"","datetime","temp","do","do_sat"
"44771",2024-07-21 16:00:00,19.869,7.389,81.057231
"44781",2024-07-21 16:10:00,19.836,7.405,81.179379
"44791",2024-07-21 16:20:00,19.886,7.413,81.348037
"44801",2024-07-21 16:30:00,19.878,7.396,81.14856
"44812",2024-07-21 16:40:00,20.229,7.359,81.307199
"44821",2024-07-21 16:50:00,20.313,7.331,81.132556
"44831",2024-07-21 17:00:00,20.455,7.344,81.504673
"44841",2024-07-21 17:10:00,20.48,7.341,81.51156
"44851",2024-07-21 17:20:00,20.497,7.344,81.572207
"44861",2024-07-21 17:30:00,20.489,7.346,81.581554
"44871",2024-07-21 17:40:00,20.355,7.357,81.487915
"44881",2024-07-21 17:50:00,20.355,7.358,81.498991
"44891",2024-07-21 18:00:00,20.346,7.352,81.418053
"44901",2024-07-21 18:10:00,20.346,7.345,81.340534
"44912",2024-07-21 18:20:00,20.305,7.352,81.352095
"44921",2024-07-21 18:30:00,20.372,7.338,81.304767
"44931",2024-07-21 18:40:00,20.33,7.352,81.392312
"44941",2024-07-21 18:50:00,20.254,7.371,81.480093
"44951",2024-07-21 19:00:00,20.229,7.352,81.229859
"44961",2024-07-21 19:10:00,20.238,7.354,81.266433
"44971",2024-07-21 19:20:00,20.162,7.352,81.122128
"44981",2024-07-21 19:30:00,20.137,7.351,81.070909
"44991",2024-07-21 19:40:00,20.079,7.359,81.065821
"45001",2024-07-21 19:50:00,20.062,7.351,80.950377
"45012",2024-07-21 20:00:00,19.987,7.361,80.939838
"45021",2024-07-21 20:10:00,19.936,7.354,80.780917
"45031",2024-07-21 20:20:00,19.878,7.356,80.709682
"45041",2024-07-21 20:30:00,19.786,7.368,80.693307
"45051",2024-07-21 20:40:00,19.786,7.364,80.649499
"45061",2024-07-21 20:50:00,19.761,7.363,80.598356
"45071",2024-07-21 21:00:00,19.702,7.38,80.689391
"45081",2024-07-21 21:10:00,19.66,7.371,80.523419
"45091",2024-07-21 21:20:00,19.643,7.372,80.506993
"45102",2024-07-21 21:30:00,19.626,7.366,80.414143
"45112",2024-07-21 21:40:00,19.601,7.367,80.384872
"45121",2024-07-21 21:50:00,19.576,7.364,80.31197
"45131",2024-07-21 22:00:00,19.543,7.368,80.302551
"45141",2024-07-21 22:10:00,19.509,7.362,80.182558
"45151",2024-07-21 22:20:00,19.501,7.362,80.169713
"45161",2024-07-21 22:30:00,19.484,7.362,80.142417
"45171",2024-07-21 22:40:00,19.451,7.36,80.067678
"45181",2024-07-21 22:50:00,19.434,7.357,80.00777
"45191",2024-07-21 23:00:00,19.4,7.357,79.953231
"45201",2024-07-21 23:10:00,19.4,7.35,79.877157
"45212",2024-07-21 23:20:00,19.383,7.359,79.947692
"45221",2024-07-21 23:30:00,19.358,7.343,79.733851
"45231",2024-07-21 23:40:00,19.316,7.356,79.80767
"45241",2024-07-21 23:50:00,19.333,7.358,79.856632
"45251",2024-07-22,19.316,7.348,79.720876
"45261",2024-07-22 00:10:00,19.274,7.355,79.729501
"45271",2024-07-22 00:20:00,19.283,7.346,79.646346
"45281",2024-07-22 00:30:00,19.258,7.342,79.562981
"45291",2024-07-22 00:40:00,19.224,7.347,79.562738
"45301",2024-07-22 00:50:00,19.207,7.328,79.329841
"45312",2024-07-22 01:00:00,19.199,7.35,79.555194
"45321",2024-07-22 01:10:00,19.14,7.348,79.439114
"45331",2024-07-22 01:20:00,19.115,7.362,79.550385
"45341",2024-07-22 01:30:00,19.123,7.344,79.36868
"45351",2024-07-22 01:40:00,19.081,7.347,79.333906
"45361",2024-07-22 01:50:00,19.048,7.345,79.259536
"45371",2024-07-22 02:00:00,19.006,7.344,79.181596
"45381",2024-07-22 02:10:00,18.964,7.353,79.211413
"45391",2024-07-22 02:20:00,18.939,7.347,79.106804
"45401",2024-07-22 02:30:00,18.897,7.365,79.233303
"45412",2024-07-22 02:40:00,18.897,7.371,79.297851
"45421",2024-07-22 02:50:00,18.88,7.359,79.141535
"45431",2024-07-22 03:00:00,18.863,7.361,79.135818
"45441",2024-07-22 03:10:00,18.846,7.362,79.119342
"45451",2024-07-22 03:20:00,18.838,7.356,79.042059
"45461",2024-07-22 03:30:00,18.846,7.348,78.968884
"45471",2024-07-22 03:40:00,18.821,7.345,78.896699
"45481",2024-07-22 03:50:00,18.821,7.347,78.918183
"45491",2024-07-22 04:00:00,18.804,7.364,79.073559
"45501",2024-07-22 04:10:00,18.788,7.359,78.994261
"45512",2024-07-22 04:20:00,18.796,7.371,79.135899
"45521",2024-07-22 04:30:00,18.779,7.357,78.958392
"45531",2024-07-22 04:40:00,18.762,7.368,79.049208
"45541",2024-07-22 04:50:00,18.754,7.361,78.961301
"45551",2024-07-22 05:00:00,18.762,7.363,78.995565
"45561",2024-07-22 05:10:00,18.737,7.352,78.83758
"45571",2024-07-22 05:20:00,18.72,7.366,78.960478
"45581",2024-07-22 05:30:00,18.678,7.352,78.74327
"45591",2024-07-22 05:40:00,18.695,7.353,78.781156
"45601",2024-07-22 05:50:00,18.695,7.344,78.684729
"45612",2024-07-22 06:00:00,18.678,7.342,78.636166
"45621",2024-07-22 06:10:00,18.678,7.34,78.614745
"45631",2024-07-22 06:20:00,18.662,7.336,78.546387
"45641",2024-07-22 06:30:00,18.678,7.34,78.614745
"45651",2024-07-22 06:40:00,18.67,7.342,78.623397
"45661",2024-07-22 06:50:00,18.662,7.331,78.492852
"45671",2024-07-22 07:00:00,18.687,7.334,78.564832
"45681",2024-07-22 07:10:00,18.695,7.333,78.566873
"45691",2024-07-22 07:20:00,18.712,7.324,78.497516
"45701",2024-07-22 07:30:00,18.695,7.333,78.566873
"45712",2024-07-22 07:40:00,18.712,7.333,78.593977
"45721",2024-07-22 07:50:00,18.72,7.34,78.681769
"45731",2024-07-22 08:00:00,18.737,7.327,78.569498
"45741",2024-07-22 08:10:00,18.754,7.325,78.57513
"45751",2024-07-22 08:20:00,18.779,7.332,78.690081
"45761",2024-07-22 08:30:00,18.855,7.328,78.768292
"45771",2024-07-22 08:40:00,18.846,7.335,78.829173
"45781",2024-07-22 08:50:00,18.888,7.333,78.874684
"45791",2024-07-22 09:00:00,18.897,7.345,79.018141
"45801",2024-07-22 09:10:00,18.956,7.328,78.929338
"45812",2024-07-22 09:20:00,18.93,7.333,78.941701
"45821",2024-07-22 09:30:00,18.981,7.315,78.829118
"45831",2024-07-22 09:40:00,18.998,7.321,78.920866
"45841",2024-07-22 09:50:00,18.998,7.314,78.845405
"45851",2024-07-22 10:00:00,19.023,7.322,78.971493
"45861",2024-07-22 10:10:00,19.056,7.326,79.067268
"45871",2024-07-22 10:20:00,19.09,7.312,78.970301
"45881",2024-07-22 10:30:00,19.165,7.319,79.165449
"45891",2024-07-22 10:40:00,19.149,7.327,79.226446
"45901",2024-07-22 10:50:00,19.174,7.32,79.190615
"45912",2024-07-22 11:00:00,19.249,7.312,79.223541
"45921",2024-07-22 11:10:00,19.308,7.31,79.295856
"45931",2024-07-22 11:20:00,19.316,7.316,79.373697
"45941",2024-07-22 11:30:00,19.358,7.324,79.52754
"45951",2024-07-22 11:40:00,19.4,7.318,79.529393
"45961",2024-07-22 11:50:00,19.425,7.311,79.49317
"45971",2024-07-22 12:00:00,19.417,7.331,79.697844
"45981",2024-07-22 12:10:00,19.434,7.317,79.572767
"45991",2024-07-22 12:20:00,19.417,7.326,79.643488
"46001",2024-07-22 12:30:00,19.509,7.336,79.899382
"46012",2024-07-22 12:40:00,19.526,7.33,79.861213
"46021",2024-07-22 12:50:00,19.568,7.329,79.917468
"46031",2024-07-22 13:00:00,19.618,7.321,79.910101
"46041",2024-07-22 13:10:00,19.626,7.317,79.879213
"46051",2024-07-22 13:20:00,19.635,7.321,79.937259
"46061",2024-07-22 13:30:00,19.635,7.325,79.980935
"46071",2024-07-22 13:40:00,19.668,7.322,80.000909
"46081",2024-07-22 13:50:00,19.694,7.324,80.064324
"46091",2024-07-22 14:00:00,19.719,7.313,79.983982
"46102",2024-07-22 14:10:00,19.744,7.309,79.980123
"46112",2024-07-22 14:20:00,19.727,7.309,79.952998
"46121",2024-07-22 14:30:00,19.727,7.313,79.996754
"46131",2024-07-22 14:40:00,19.71,7.322,80.068032
"46141",2024-07-22 14:50:00,19.727,7.329,80.171777
"46151",2024-07-22 15:00:00,19.752,7.342,80.354055
"46161",2024-07-22 15:10:00,19.794,7.329,80.278987
"46171",2024-07-22 15:20:00,19.836,7.328,80.335245
"46181",2024-07-22 15:30:00,19.878,7.314,80.24886
"46191",2024-07-22 15:40:00,19.844,7.312,80.172616
"46201",2024-07-22 15:50:00,19.819,7.318,80.198448
"46212",2024-07-22 16:00:00,19.794,7.317,80.147544
"46221",2024-07-22 16:10:00,19.836,7.323,80.280431
"46231",2024-07-22 16:20:00,19.819,7.328,80.308039
"46241",2024-07-22 16:30:00,19.844,7.329,80.359013
"46251",2024-07-22 16:40:00,19.836,7.331,80.368133
"46261",2024-07-22 16:50:00,19.769,7.332,80.271824
"46271",2024-07-22 17:00:00,19.719,7.339,80.26835
"46281",2024-07-22 17:10:00,19.727,7.346,80.35774
"46291",2024-07-22 17:20:00,19.786,7.344,80.430462
"46301",2024-07-22 17:30:00,19.936,7.339,80.616147
"46312",2024-07-22 17:40:00,19.853,7.348,80.581782
"46321",2024-07-22 17:50:00,19.786,7.347,80.463318
"46331",2024-07-22 18:00:00,19.886,7.359,80.755457
"46341",2024-07-22 18:10:00,19.978,7.325,80.529584
"46351",2024-07-22 18:20:00,19.903,7.339,80.563237
"46361",2024-07-22 18:30:00,19.903,7.327,80.431509
"46371",2024-07-22 18:40:00,19.836,7.338,80.444873
"46381",2024-07-22 18:50:00,19.811,7.345,80.481511
"46391",2024-07-22 19:00:00,19.819,7.336,80.395711
"46401",2024-07-22 19:10:00,19.794,7.338,80.377569
"46412",2024-07-22 19:20:00,19.786,7.343,80.41951
"46421",2024-07-22 19:30:00,19.752,7.36,80.551055
"46431",2024-07-22 19:40:00,19.744,7.341,80.330289
"46441",2024-07-22 19:50:00,19.702,7.343,80.28485
"46451",2024-07-22 20:00:00,19.66,7.365,80.457873
"46461",2024-07-22 20:10:00,19.626,7.365,80.403226
"46471",2024-07-22 20:20:00,19.601,7.377,80.493987
"46481",2024-07-22 20:30:00,19.559,7.377,80.426389
"46491",2024-07-22 20:40:00,19.551,7.375,80.391713
"46501",2024-07-22 20:50:00,19.518,7.382,80.414878
"46512",2024-07-22 21:00:00,19.518,7.382,80.414878
"46521",2024-07-22 21:10:00,19.492,7.382,80.373016
"46531",2024-07-22 21:20:00,19.484,7.383,80.371022
"46541",2024-07-22 21:30:00,19.501,7.378,80.343947
"46551",2024-07-22 21:40:00,19.476,7.385,80.379909
"46561",2024-07-22 21:50:00,19.484,7.369,80.218618
"46571",2024-07-22 22:00:00,19.459,7.382,80.319889
"46581",2024-07-22 22:10:00,19.492,7.373,80.275026
"46591",2024-07-22 22:20:00,19.509,7.373,80.302364
"46601",2024-07-22 22:30:00,19.484,7.379,80.327478
"46612",2024-07-22 22:40:00,19.492,7.363,80.166149
"46621",2024-07-22 22:50:00,19.501,7.379,80.354837
"46631",2024-07-22 23:00:00,19.518,7.382,80.414878
"46641",2024-07-22 23:10:00,19.551,7.379,80.435315
"46651",2024-07-22 23:20:00,19.568,7.383,80.506299
"46661",2024-07-22 23:30:00,19.601,7.397,80.712216
"46671",2024-07-22 23:40:00,19.652,7.415,80.991144
"46681",2024-07-22 23:50:00,19.685,7.418,81.077339
"46691",2024-07-23,19.702,7.408,80.995529
"46701",2024-07-23 00:10:00,19.735,7.409,81.059835
"46712",2024-07-23 00:20:00,19.735,7.388,80.83008
"46721",2024-07-23 00:30:00,19.744,7.399,80.964965
"46731",2024-07-23 00:40:00,19.744,7.394,80.910252
"46741",2024-07-23 00:50:00,19.727,7.382,80.751543
"46751",2024-07-23 01:00:00,19.71,7.378,80.680407
"46761",2024-07-23 01:10:00,19.744,7.362,80.560086
"46771",2024-07-23 01:20:00,19.761,7.346,80.412267
"46781",2024-07-23 01:30:00,19.794,7.344,80.443291
"46791",2024-07-23 01:40:00,19.802,7.341,80.423254
"46801",2024-07-23 01:50:00,19.769,7.35,80.468891
"46812",2024-07-23 02:00:00,19.802,7.337,80.379433
"46821",2024-07-23 02:10:00,19.794,7.335,80.344709
"46831",2024-07-23 02:20:00,19.794,7.336,80.355662
"46841",2024-07-23 02:30:00,19.794,7.315,80.125636
"46851",2024-07-23 02:40:00,19.802,7.321,80.204147
"46861",2024-07-23 02:50:00,19.786,7.318,80.145714
"46871",2024-07-23 03:00:00,19.794,7.322,80.202312
"46881",2024-07-23 03:10:00,19.794,7.313,80.103729
"46891",2024-07-23 03:20:00,19.819,7.314,80.154612
"46901",2024-07-23 03:30:00,19.794,7.316,80.13659
"46912",2024-07-23 03:40:00,19.786,7.31,80.058099
"46921",2024-07-23 03:50:00,19.786,7.301,79.959532
"46931",2024-07-23 04:00:00,19.786,7.301,79.959532
"46941",2024-07-23 04:10:00,19.777,7.293,79.857586
"46951",2024-07-23 04:20:00,19.794,7.294,79.895611
"46961",2024-07-23 04:30:00,19.786,7.298,79.926677
"46971",2024-07-23 04:40:00,19.777,7.292,79.846636
"46981",2024-07-23 04:50:00,19.777,7.287,79.791886
"46991",2024-07-23 05:00:00,19.752,7.285,79.730222
"47001",2024-07-23 05:10:00,19.727,7.296,79.810791
"47012",2024-07-23 05:20:00,19.71,7.295,79.77278
"47021",2024-07-23 05:30:00,19.694,7.296,79.758234
"47031",2024-07-23 05:40:00,19.702,7.278,79.574171
"47041",2024-07-23 05:50:00,19.677,7.288,79.643738
"47051",2024-07-23 06:00:00,19.668,7.28,79.542013
"47061",2024-07-23 06:10:00,19.635,7.28,79.489584
"47071",2024-07-23 06:20:00,19.635,7.276,79.445908
"47081",2024-07-23 06:30:00,19.593,7.279,79.411956
"47091",2024-07-23 06:40:00,19.543,7.28,79.343454
"47102",2024-07-23 06:50:00,19.501,7.288,79.363877
"47112",2024-07-23 07:00:00,19.501,7.275,79.222312
"47121",2024-07-23 07:10:00,19.442,7.288,79.270104
"47131",2024-07-23 07:20:00,19.409,7.284,79.174186
"47141",2024-07-23 07:30:00,19.4,7.285,79.170761
"47151",2024-07-23 07:40:00,19.367,7.29,79.172653
"47161",2024-07-23 07:50:00,19.316,7.286,79.048217
"47171",2024-07-23 08:00:00,19.274,7.286,78.981528
"47181",2024-07-23 08:10:00,19.258,7.292,79.021146
"47191",2024-07-23 08:20:00,19.249,7.283,78.909334
"47201",2024-07-23 08:30:00,19.232,7.285,78.90402
"47212",2024-07-23 08:40:00,19.241,7.289,78.961637
"47221",2024-07-23 08:50:00,19.232,7.284,78.893189
"47231",2024-07-23 09:00:00,19.249,7.277,78.844325
"47241",2024-07-23 09:10:00,19.241,7.291,78.983303
"47251",2024-07-23 09:20:00,19.258,7.287,78.966963
"47261",2024-07-23 09:30:00,19.291,7.286,79.00852
"47271",2024-07-23 09:40:00,19.316,7.287,79.059067
"47281",2024-07-23 09:50:00,19.333,7.287,79.086067
"47291",2024-07-23 10:00:00,19.375,7.282,79.098469
"47301",2024-07-23 10:10:00,19.4,7.283,79.149025
"47312",2024-07-23 10:20:00,19.409,7.287,79.206795
"47321",2024-07-23 10:30:00,19.442,7.302,79.422379
"47331",2024-07-23 10:40:00,19.484,7.295,79.413057
"47341",2024-07-23 10:50:00,19.576,7.288,79.483112
"47351",2024-07-23 11:00:00,19.585,7.282,79.431975
"47361",2024-07-23 11:10:00,19.601,7.301,79.664714
"47371",2024-07-23 11:20:00,19.719,7.281,79.633991
"47381",2024-07-23 11:30:00,19.761,7.284,79.733591
"47391",2024-07-23 11:40:00,19.828,7.294,79.949767
"47401",2024-07-23 11:50:00,19.895,7.278,79.880896
"47412",2024-07-23 12:00:00,19.895,7.282,79.924799
"47421",2024-07-23 12:10:00,19.928,7.28,79.955331
"47431",2024-07-23 12:20:00,19.92,7.286,80.008494
"47441",2024-07-23 12:30:00,19.911,7.284,79.97221
"47451",2024-07-23 12:40:00,19.911,7.3,80.147876
"47461",2024-07-23 12:50:00,19.911,7.29,80.038085
"47471",2024-07-23 13:00:00,19.895,7.298,80.10041
"47481",2024-07-23 13:10:00,19.92,7.304,80.206154
"47491",2024-07-23 13:20:00,19.861,7.294,80.002337
"47501",2024-07-23 13:30:00,19.761,7.298,79.88684
"47512",2024-07-23 13:40:00,19.769,7.302,79.94338
"47521",2024-07-23 13:50:00,19.844,7.285,79.876574
"47531",2024-07-23 14:00:00,19.853,7.291,79.956692
"47541",2024-07-23 14:10:00,20.02,7.29,80.211713
"47551",2024-07-23 14:20:00,20.162,7.295,80.493189
"4756",2024-07-23 14:30:00,20.104,7.286,80.301483
"4757",2024-07-23 14:40:00,20.187,7.298,80.56619
"4758",2024-07-23 14:50:00,20.137,7.313,80.651824
"4759",2024-07-23 15:00:00,20.129,7.303,80.528764
"4760",2024-07-23 15:10:00,20.355,7.305,80.91195
"4761",2024-07-23 15:20:00,20.355,7.287,80.712578
"4762",2024-07-23 15:30:00,20.246,7.295,80.627211
"4763",2024-07-23 15:40:00,20.28,7.299,80.725711
"4764",2024-07-23 15:50:00,20.288,7.318,80.948656
"4765",2024-07-23 16:00:00,20.397,7.314,81.078868
"4766",2024-07-23 16:10:00,20.355,7.311,80.978408
"4767",2024-07-23 16:20:00,20.263,7.31,80.820182
"4768",2024-07-23 16:30:00,20.204,7.32,80.836275
"4769",2024-07-23 16:40:00,20.171,7.316,80.739302
"4770",2024-07-23 16:50:00,20.162,7.315,80.713869
"4771",2024-07-23 17:00:00,20.187,7.308,80.676585
"4772",2024-07-23 17:10:00,20.162,7.316,80.724903
"4773",2024-07-23 17:20:00,20.154,7.309,80.634879
"4774",2024-07-23 17:30:00,20.196,7.323,80.856592
"4775",2024-07-23 17:40:00,20.196,7.303,80.635762
"4776",2024-07-23 17:50:00,20.179,7.313,80.718988
"4777",2024-07-23 18:00:00,20.121,7.303,80.51599
"4778",2024-07-23 18:10:00,20.095,7.308,80.529573
"4779",2024-07-23 18:20:00,20.095,7.311,80.562632
"4780",2024-07-23 18:30:00,20.104,7.306,80.52191
"4781",2024-07-23 18:40:00,20.112,7.309,80.567758
"4782",2024-07-23 18:50:00,20.121,7.306,80.549065
"4783",2024-07-23 19:00:00,20.104,7.298,80.433739
"4784",2024-07-23 19:10:00,20.087,7.305,80.483739
"4785",2024-07-23 19:20:00,20.112,7.308,80.556735
"4786",2024-07-23 19:30:00,20.129,7.303,80.528764
"4787",2024-07-23 19:40:00,20.372,7.304,80.928048
"4788",2024-07-23 19:50:00,20.33,7.281,80.606288
"4789",2024-07-23 20:00:00,20.162,7.279,80.316644
"4790",2024-07-23 20:10:00,20.054,7.293,80.298918
"4791",2024-07-23 20:20:00,20.02,7.292,80.233719
"4792",2024-07-23 20:30:00,19.987,7.292,80.18113
"4793",2024-07-23 20:40:00,19.97,7.296,80.19801
"4794",2024-07-23 20:50:00,19.945,7.291,80.103222
"4795",2024-07-23 21:00:00,19.92,7.287,80.019475
"4796",2024-07-23 21:10:00,19.895,7.281,79.913823
"4797",2024-07-23 21:20:00,19.861,7.29,79.958464
"4798",2024-07-23 21:30:00,19.828,7.282,79.818234
"4799",2024-07-23 21:40:00,19.786,7.29,79.839062
"4800",2024-07-23 21:50:00,19.777,7.286,79.780936
"4801",2024-07-23 22:00:00,19.744,7.289,79.761269
"4802",2024-07-23 22:10:00,19.752,7.298,79.8725
"4803",2024-07-23 22:20:00,19.735,7.281,79.659422
"4804",2024-07-23 22:30:00,19.702,7.287,79.672573
"4805",2024-07-23 22:40:00,19.71,7.282,79.630622
"4806",2024-07-23 22:50:00,19.677,7.288,79.643738
"4807",2024-07-23 23:00:00,19.694,7.281,79.594258
"4808",2024-07-23 23:10:00,19.677,7.285,79.610954
"4809",2024-07-23 23:20:00,19.677,7.28,79.556313
"4810",2024-07-23 23:30:00,19.668,7.269,79.421826
"4811",2024-07-23 23:40:00,19.66,7.268,79.39821
"4812",2024-07-23 23:50:00,19.643,7.271,79.404008
"4813",2024-07-24,19.635,7.278,79.467746
"4814",2024-07-24 00:10:00,19.635,7.274,79.424071
"4815",2024-07-24 00:20:00,19.643,7.264,79.327563
"4816",2024-07-24 00:30:00,19.635,7.266,79.33672
"4817",2024-07-24 00:40:00,19.618,7.264,79.287935
"4818",2024-07-24 00:50:00,19.618,7.26,79.244274
"4819",2024-07-24 01:00:00,19.61,7.262,79.253428
"4820",2024-07-24 01:10:00,19.593,7.267,79.281039
"4821",2024-07-24 01:20:00,19.61,7.261,79.242514
"4822",2024-07-24 01:30:00,19.585,7.257,79.159275
"4823",2024-07-24 01:40:00,19.559,7.264,79.194427
"4824",2024-07-24 01:50:00,19.568,7.255,79.110551
"4825",2024-07-24 02:00:00,19.559,7.249,79.030892
"4826",2024-07-24 02:10:00,19.551,7.263,79.170849
"4827",2024-07-24 02:20:00,19.551,7.254,79.072744
"4828",2024-07-24 02:30:00,19.543,7.259,79.114579
"4829",2024-07-24 02:40:00,19.534,7.256,79.067637
"4830",2024-07-24 02:50:00,19.501,7.26,79.058967
"4831",2024-07-24 03:00:00,19.509,7.252,78.984503
"4832",2024-07-24 03:10:00,19.484,7.259,79.021163
"4833",2024-07-24 03:20:00,19.501,7.262,79.080746
"4834",2024-07-24 03:30:00,19.492,7.253,78.968502
"4835",2024-07-24 03:40:00,19.476,7.259,79.008498
"4836",2024-07-24 03:50:00,19.476,7.255,78.964961
"4837",2024-07-24 04:00:00,19.467,7.253,78.928957
"4838",2024-07-24 04:10:00,19.451,7.251,78.881893
"4839",2024-07-24 04:20:00,19.476,7.249,78.899656
"4840",2024-07-24 04:30:00,19.459,7.247,78.851021
"4841",2024-07-24 04:40:00,19.434,7.249,78.833264
"4842",2024-07-24 04:50:00,19.434,7.253,78.876764
"4843",2024-07-24 05:00:00,19.417,7.25,78.817265
"4844",2024-07-24 05:10:00,19.383,7.25,78.763523
"4845",2024-07-24 05:20:00,19.375,7.245,78.696568
"4846",2024-07-24 05:30:00,19.375,7.256,78.816052
"4847",2024-07-24 05:40:00,19.35,7.248,78.689656
"4848",2024-07-24 05:50:00,19.342,7.245,78.644452
"4849",2024-07-24 06:00:00,19.35,7.249,78.700512
"4850",2024-07-24 06:10:00,19.342,7.242,78.611887
"4851",2024-07-24 06:20:00,19.316,7.245,78.603395
"4852",2024-07-24 06:30:00,19.3,7.25,78.63236
"4853",2024-07-24 06:40:00,19.3,7.244,78.567285
"4854",2024-07-24 06:50:00,19.308,7.234,78.471439
"4855",2024-07-24 07:00:00,19.274,7.242,78.504561
"4856",2024-07-24 07:10:00,19.266,7.239,78.459421
"4857",2024-07-24 07:20:00,19.283,7.244,78.540448
"4858",2024-07-24 07:30:00,19.266,7.249,78.567805
"4859",2024-07-24 07:40:00,19.258,7.247,78.533495
"4860",2024-07-24 07:50:00,19.266,7.244,78.513613
"4861",2024-07-24 08:00:00,19.258,7.24,78.457638
"4862",2024-07-24 08:10:00,19.241,7.246,78.495818
"4863",2024-07-24 08:20:00,19.232,7.256,78.58992
"4864",2024-07-24 08:30:00,19.342,7.238,78.568467
"4865",2024-07-24 08:40:00,19.375,7.239,78.631395
"4866",2024-07-24 08:50:00,19.526,7.213,78.586485
"4867",2024-07-24 09:00:00,19.467,7.231,78.689548
"4868",2024-07-24 09:10:00,19.526,7.216,78.61917
"4869",2024-07-24 09:20:00,19.576,7.217,78.708785
"4870",2024-07-24 09:30:00,19.652,7.216,78.817545
"4871",2024-07-24 09:40:00,19.643,7.216,78.803372
"4872",2024-07-24 09:50:00,19.677,7.214,78.835061
"4873",2024-07-24 10:00:00,19.727,7.221,78.990368
"4874",2024-07-24 10:10:00,19.752,7.217,78.986001
"4875",2024-07-24 10:20:00,19.752,7.229,79.117334
"4876",2024-07-24 10:30:00,19.761,7.226,79.098699
"4877",2024-07-24 10:40:00,19.819,7.222,79.146378
"4878",2024-07-24 10:50:00,19.844,7.221,79.174844
"4879",2024-07-24 11:00:00,19.836,7.235,79.315706
"4880",2024-07-24 11:10:00,19.844,7.238,79.361241
"4881",2024-07-24 11:20:00,19.844,7.224,79.207737
"4882",2024-07-24 11:30:00,19.903,7.226,79.32279
"4883",2024-07-24 11:40:00,19.928,7.224,79.34029
"4884",2024-07-24 11:50:00,19.961,7.229,79.447326
"4885",2024-07-24 12:00:00,20.012,7.226,79.494888
"4886",2024-07-24 12:10:00,20.062,7.223,79.54082
"4887",2024-07-24 12:20:00,20.104,7.223,79.607139
"4888",2024-07-24 12:30:00,20.196,7.214,79.653073
"4889",2024-07-24 12:40:00,20.204,7.228,79.8203
"4890",2024-07-24 12:50:00,20.204,7.238,79.930732
"4891",2024-07-24 13:00:00,20.196,7.226,79.78557
"4892",2024-07-24 13:10:00,20.196,7.237,79.907026
"4893",2024-07-24 13:20:00,20.171,7.233,79.823315
"4894",2024-07-24 13:30:00,20.121,7.239,79.810386
"4895",2024-07-24 13:40:00,20.095,7.24,79.780256
"4896",2024-07-24 13:50:00,20.112,7.266,80.093765
"4897",2024-07-24 14:00:00,20.229,7.311,80.776863
"4898",2024-07-24 14:10:00,20.204,7.299,80.604367
"4899",2024-07-24 14:20:00,20.162,7.309,80.647665
"4900",2024-07-24 14:30:00,20.179,7.312,80.70795
"4901",2024-07-24 14:40:00,20.179,7.326,80.862479
"4902",2024-07-24 14:50:00,20.179,7.332,80.928705
"4903",2024-07-24 15:00:00,20.162,7.334,80.923516
"4904",2024-07-24 15:10:00,20.146,7.34,80.964039
"4905",2024-07-24 15:20:00,20.129,7.336,80.892648
"4906",2024-07-24 15:30:00,20.112,7.333,80.832312
"4907",2024-07-24 15:40:00,20.079,7.332,80.768393
"4908",2024-07-24 15:50:00,20.079,7.33,80.746361
"4909",2024-07-24 16:00:00,20.037,7.327,80.646047
"4910",2024-07-24 16:10:00,19.987,7.334,80.642952
"4911",2024-07-24 16:20:00,19.961,7.331,80.568315
"4912",2024-07-24 16:30:00,19.945,7.328,80.509726
"4913",2024-07-24 16:40:00,19.895,7.339,80.550412
"4914",2024-07-24 16:50:00,19.869,7.33,80.410001
"4915",2024-07-24 17:00:00,19.886,7.332,80.459168
"4916",2024-07-24 17:10:00,19.869,7.334,80.453881
"4917",2024-07-24 17:20:00,19.978,7.392,81.266169
"4918",2024-07-24 17:30:00,20.07,7.342,80.864107
"4919",2024-07-24 17:40:00,20.07,7.35,80.952218
"4920",2024-07-24 17:50:00,20.012,7.333,80.67202
"4921",2024-07-24 18:00:00,19.995,7.33,80.611784
"4922",2024-07-24 18:10:00,19.895,7.348,80.649193
"4923",2024-07-24 18:20:00,19.861,7.34,80.506876
"4924",2024-07-24 18:30:00,19.794,7.34,80.399477
"4925",2024-07-24 18:40:00,19.777,7.332,80.284632
"4926",2024-07-24 18:50:00,19.752,7.327,80.189889
"4927",2024-07-24 19:00:00,19.727,7.327,80.149899
"4928",2024-07-24 19:10:00,19.677,7.336,80.168285
"4929",2024-07-24 19:20:00,19.677,7.324,80.037148
"4930",2024-07-24 19:30:00,19.652,7.332,80.084568
"4931",2024-07-24 19:40:00,19.626,7.327,79.988382
"4932",2024-07-24 19:50:00,19.618,7.329,79.997422
"4933",2024-07-24 20:00:00,19.601,7.328,79.959324
"4934",2024-07-24 20:10:00,19.585,7.323,79.879202
"4935",2024-07-24 20:20:00,19.551,7.335,79.95569
"4936",2024-07-24 20:30:00,19.551,7.333,79.933889
"4937",2024-07-24 20:40:00,19.551,7.327,79.868486
"4938",2024-07-24 20:50:00,19.534,7.332,79.895798
"4939",2024-07-24 21:00:00,19.559,7.32,79.804957
"4940",2024-07-24 21:10:00,19.526,7.324,79.795843
"4941",2024-07-24 21:20:00,19.534,7.326,79.830417
"4942",2024-07-24 21:30:00,19.492,7.318,79.676203
