"","datetime","temp","lux"
"433",2024-05-21 14:30:00,6.16611111111111,864
"434",2024-05-21 14:40:00,5.75722222222222,448
"435",2024-05-21 14:50:00,5.75722222222222,768
"436",2024-05-21 15:00:00,6.775,7168
"437",2024-05-21 15:10:00,5.96222222222222,3072
"438",2024-05-21 15:20:00,6.37,704
"439",2024-05-21 15:30:00,6.47111111111111,5120
"440",2024-05-21 15:40:00,6.775,1536
"441",2024-05-21 15:50:00,6.57277777777778,1664
"442",2024-05-21 16:00:00,5.655,608
"443",2024-05-21 16:10:00,5.75722222222222,768
"444",2024-05-21 16:20:00,5.655,768
"445",2024-05-21 16:30:00,5.55222222222222,480
"446",2024-05-21 16:40:00,5.86,448
"447",2024-05-21 16:50:00,5.55222222222222,512
"448",2024-05-21 17:00:00,5.75722222222222,512
"449",2024-05-21 17:10:00,5.55222222222222,480
"450",2024-05-21 17:20:00,5.55222222222222,608
"451",2024-05-21 17:30:00,5.655,672
"452",2024-05-21 17:40:00,5.655,576
"453",2024-05-21 17:50:00,5.86,1152
"454",2024-05-21 18:00:00,5.86,464
"455",2024-05-21 18:10:00,5.655,432
"456",2024-05-21 18:20:00,5.75722222222222,368
"457",2024-05-21 18:30:00,5.55222222222222,464
"458",2024-05-21 18:40:00,5.45,216
"459",2024-05-21 18:50:00,5.45,288
"460",2024-05-21 19:00:00,5.45,336
"461",2024-05-21 19:10:00,5.45,192
"462",2024-05-21 19:20:00,5.45,152
"463",2024-05-21 19:30:00,5.45,160
"464",2024-05-21 19:40:00,5.45,98
"465",2024-05-21 19:50:00,5.34722222222222,124
"466",2024-05-21 20:00:00,5.34722222222222,69
"467",2024-05-21 20:10:00,5.34722222222222,46
"468",2024-05-21 20:20:00,5.34722222222222,95
"469",2024-05-21 20:30:00,5.34722222222222,28
"470",2024-05-21 20:40:00,5.34722222222222,14
"471",2024-05-21 20:50:00,5.34722222222222,4
"472",2024-05-21 21:00:00,5.34722222222222,0
"473",2024-05-21 21:10:00,5.34722222222222,0
"474",2024-05-21 21:20:00,5.34722222222222,0
"475",2024-05-21 21:30:00,5.34722222222222,0
"476",2024-05-21 21:40:00,5.34722222222222,0
"477",2024-05-21 21:50:00,5.34722222222222,0
"478",2024-05-21 22:00:00,5.34722222222222,0
"479",2024-05-21 22:10:00,5.34722222222222,0
"480",2024-05-21 22:20:00,5.34722222222222,0
"481",2024-05-21 22:30:00,5.34722222222222,0
"482",2024-05-21 22:40:00,5.34722222222222,0
"483",2024-05-21 22:50:00,5.34722222222222,0
"484",2024-05-21 23:00:00,5.34722222222222,0
"485",2024-05-21 23:10:00,5.34722222222222,0
"486",2024-05-21 23:20:00,5.34722222222222,0
"487",2024-05-21 23:30:00,5.34722222222222,0
"488",2024-05-21 23:40:00,5.34722222222222,0
"489",2024-05-21 23:50:00,5.34722222222222,0
"490",2024-05-22,5.34722222222222,0
"491",2024-05-22 00:10:00,5.34722222222222,0
"492",2024-05-22 00:20:00,5.34722222222222,0
"493",2024-05-22 00:30:00,5.34722222222222,0
"494",2024-05-22 00:40:00,5.34722222222222,0
"495",2024-05-22 00:50:00,5.34722222222222,0
"496",2024-05-22 01:00:00,5.24388888888889,0
"497",2024-05-22 01:10:00,5.24388888888889,0
"498",2024-05-22 01:20:00,5.24388888888889,0
"499",2024-05-22 01:30:00,5.24388888888889,0
"500",2024-05-22 01:40:00,5.24388888888889,0
"501",2024-05-22 01:50:00,5.24388888888889,0
"502",2024-05-22 02:00:00,5.24388888888889,0
"503",2024-05-22 02:10:00,5.24388888888889,0
"504",2024-05-22 02:20:00,5.24388888888889,0
"505",2024-05-22 02:30:00,5.24388888888889,0
"506",2024-05-22 02:40:00,5.24388888888889,0
"507",2024-05-22 02:50:00,5.24388888888889,0
"508",2024-05-22 03:00:00,5.24388888888889,0
"509",2024-05-22 03:10:00,5.24388888888889,0
"510",2024-05-22 03:20:00,5.24388888888889,0
"511",2024-05-22 03:30:00,5.24388888888889,0
"512",2024-05-22 03:40:00,5.24388888888889,0
"513",2024-05-22 03:50:00,5.24388888888889,0
"514",2024-05-22 04:00:00,5.24388888888889,0
"515",2024-05-22 04:10:00,5.24388888888889,0
"516",2024-05-22 04:20:00,5.24388888888889,0
"517",2024-05-22 04:30:00,5.24388888888889,0
"518",2024-05-22 04:40:00,5.24388888888889,0
"519",2024-05-22 04:50:00,5.24388888888889,0
"520",2024-05-22 05:00:00,5.24388888888889,0
"521",2024-05-22 05:10:00,5.24388888888889,0
"522",2024-05-22 05:20:00,5.24388888888889,0
"523",2024-05-22 05:30:00,5.24388888888889,0
"524",2024-05-22 05:40:00,5.24388888888889,0
"525",2024-05-22 05:50:00,5.24388888888889,3
"526",2024-05-22 06:00:00,5.24388888888889,15
"527",2024-05-22 06:10:00,5.24388888888889,41
"528",2024-05-22 06:20:00,5.24388888888889,87
"529",2024-05-22 06:30:00,5.24388888888889,92
"530",2024-05-22 06:40:00,5.24388888888889,100
"531",2024-05-22 06:50:00,5.24388888888889,114
"532",2024-05-22 07:00:00,5.24388888888889,108
"533",2024-05-22 07:10:00,5.24388888888889,136
"534",2024-05-22 07:20:00,5.34722222222222,200
"535",2024-05-22 07:30:00,5.34722222222222,240
"536",2024-05-22 07:40:00,5.34722222222222,320
"537",2024-05-22 07:50:00,5.45,336
"538",2024-05-22 08:00:00,5.34722222222222,352
"539",2024-05-22 08:10:00,5.45,704
"540",2024-05-22 08:20:00,5.45,512
"541",2024-05-22 08:30:00,5.45,400
"542",2024-05-22 08:40:00,5.34722222222222,320
