"","datetime","temp","lux"
"1067",2024-05-26 00:20:00,7.07888888888889,0
"1068",2024-05-26 00:30:00,6.97777777777778,0
"1069",2024-05-26 00:40:00,6.97777777777778,0
"1070",2024-05-26 00:50:00,6.97777777777778,0
"1071",2024-05-26 01:00:00,6.87722222222222,0
"1072",2024-05-26 01:10:00,6.87722222222222,0
"1073",2024-05-26 01:20:00,6.87722222222222,0
"1074",2024-05-26 01:30:00,6.775,0
"1075",2024-05-26 01:40:00,6.775,0
"1076",2024-05-26 01:50:00,6.775,0
"1077",2024-05-26 02:00:00,6.775,0
"1078",2024-05-26 02:10:00,6.775,0
"1079",2024-05-26 02:20:00,6.775,0
"1080",2024-05-26 02:30:00,6.775,0
"1081",2024-05-26 02:40:00,6.775,0
"1082",2024-05-26 02:50:00,6.775,0
"1083",2024-05-26 03:00:00,6.775,0
"1084",2024-05-26 03:10:00,6.775,0
"1085",2024-05-26 03:20:00,6.775,0
"1086",2024-05-26 03:30:00,6.775,0
"1087",2024-05-26 03:40:00,6.775,0
"1088",2024-05-26 03:50:00,6.775,0
"1089",2024-05-26 04:00:00,6.775,0
"1090",2024-05-26 04:10:00,6.775,0
"1091",2024-05-26 04:20:00,6.67388888888889,0
"1092",2024-05-26 04:30:00,6.67388888888889,0
"1093",2024-05-26 04:40:00,6.67388888888889,0
"1094",2024-05-26 04:50:00,6.67388888888889,0
"1095",2024-05-26 05:00:00,6.67388888888889,0
"1096",2024-05-26 05:10:00,6.67388888888889,0
"1097",2024-05-26 05:20:00,6.67388888888889,0
"1098",2024-05-26 05:30:00,6.67388888888889,0
"1099",2024-05-26 05:40:00,6.67388888888889,0
"1100",2024-05-26 05:50:00,6.67388888888889,1
"1101",2024-05-26 06:00:00,6.67388888888889,3
"1102",2024-05-26 06:10:00,6.67388888888889,11
"1103",2024-05-26 06:20:00,6.67388888888889,26
"1104",2024-05-26 06:30:00,6.67388888888889,30
"1105",2024-05-26 06:40:00,6.67388888888889,44
"1106",2024-05-26 06:50:00,6.67388888888889,85
"1107",2024-05-26 07:00:00,6.67388888888889,61
"1108",2024-05-26 07:10:00,6.67388888888889,74
"1109",2024-05-26 07:20:00,6.67388888888889,128
"1110",2024-05-26 07:30:00,6.775,168
"1111",2024-05-26 07:40:00,6.775,160
"1112",2024-05-26 07:50:00,6.87722222222222,368
"1113",2024-05-26 08:00:00,6.87722222222222,256
"1114",2024-05-26 08:10:00,6.87722222222222,256
"1115",2024-05-26 08:20:00,6.97777777777778,576
"1116",2024-05-26 08:30:00,6.97777777777778,576
"1117",2024-05-26 08:40:00,6.87722222222222,448
"1118",2024-05-26 08:50:00,7.28,864
"1119",2024-05-26 09:00:00,7.38111111111111,2432
"1120",2024-05-26 09:10:00,7.58222222222222,1152
"1121",2024-05-26 09:20:00,7.68222222222222,896
"1122",2024-05-26 09:30:00,7.58222222222222,2048
"1123",2024-05-26 09:40:00,7.78222222222222,576
"1124",2024-05-26 09:50:00,7.98277777777778,800
"1125",2024-05-26 10:00:00,7.78222222222222,512
"1126",2024-05-26 10:10:00,7.78222222222222,768
"1127",2024-05-26 10:20:00,7.88222222222222,1920
"1128",2024-05-26 10:30:00,8.08222222222222,2432
"1129",2024-05-26 10:40:00,7.98277777777778,1280
"1130",2024-05-26 10:50:00,8.08222222222222,1664
"1131",2024-05-26 11:00:00,8.18222222222222,1664
"1132",2024-05-26 11:10:00,7.98277777777778,1344
"1133",2024-05-26 11:20:00,8.18222222222222,3072
"1134",2024-05-26 11:30:00,8.18222222222222,1664
"1135",2024-05-26 11:40:00,7.98277777777778,608
"1136",2024-05-26 11:50:00,8.28222222222222,3456
"1137",2024-05-26 12:00:00,8.28222222222222,1024
"1138",2024-05-26 12:10:00,8.28222222222222,1408
"1139",2024-05-26 12:20:00,8.18222222222222,1280
"1140",2024-05-26 12:30:00,7.98277777777778,608
"1141",2024-05-26 12:40:00,7.88222222222222,960
"1142",2024-05-26 12:50:00,7.88222222222222,1216
"1143",2024-05-26 13:00:00,8.38222222222222,1536
"1144",2024-05-26 13:10:00,8.18222222222222,768
"1145",2024-05-26 13:20:00,8.58111111111111,4352
"1146",2024-05-26 13:30:00,7.98277777777778,672
"1147",2024-05-26 13:40:00,7.98277777777778,672
"1148",2024-05-26 13:50:00,7.78222222222222,1408
"1149",2024-05-26 14:00:00,7.88222222222222,1344
"1150",2024-05-26 14:10:00,7.58222222222222,800
"1151",2024-05-26 14:20:00,7.78222222222222,608
"1152",2024-05-26 14:30:00,7.98277777777778,864
"1153",2024-05-26 14:40:00,8.18222222222222,1600
"1154",2024-05-26 14:50:00,8.38222222222222,1536
"1155",2024-05-26 15:00:00,8.18222222222222,1472
"1156",2024-05-26 15:10:00,7.98277777777778,480
"1157",2024-05-26 15:20:00,8.08222222222222,896
"1158",2024-05-26 15:30:00,7.78222222222222,496
"1159",2024-05-26 15:40:00,7.88222222222222,704
"1160",2024-05-26 15:50:00,7.98277777777778,1024
"1161",2024-05-26 16:00:00,7.58222222222222,864
"1162",2024-05-26 16:10:00,7.58222222222222,768
"1163",2024-05-26 16:20:00,7.58222222222222,864
"1164",2024-05-26 16:30:00,7.48111111111111,608
"1165",2024-05-26 16:40:00,7.48111111111111,672
"1166",2024-05-26 16:50:00,7.58222222222222,704
"1167",2024-05-26 17:00:00,7.68222222222222,800
"1168",2024-05-26 17:10:00,7.48111111111111,512
"1169",2024-05-26 17:20:00,7.58222222222222,800
"1170",2024-05-26 17:30:00,7.38111111111111,992
"1171",2024-05-26 17:40:00,7.48111111111111,512
"1172",2024-05-26 17:50:00,7.38111111111111,576
"1173",2024-05-26 18:00:00,7.28,576
"1174",2024-05-26 18:10:00,7.28,512
"1175",2024-05-26 18:20:00,7.28,480
"1176",2024-05-26 18:30:00,7.38111111111111,512
"1177",2024-05-26 18:40:00,7.38111111111111,1536
"1178",2024-05-26 18:50:00,7.58222222222222,1536
"1179",2024-05-26 19:00:00,7.17888888888889,464
"1180",2024-05-26 19:10:00,7.28,448
"1181",2024-05-26 19:20:00,7.28,368
"1182",2024-05-26 19:30:00,7.07888888888889,200
"1183",2024-05-26 19:40:00,6.97777777777778,112
"1184",2024-05-26 19:50:00,6.97777777777778,136
"1185",2024-05-26 20:00:00,6.97777777777778,102
"1186",2024-05-26 20:10:00,6.97777777777778,68
"1187",2024-05-26 20:20:00,6.97777777777778,53
"1188",2024-05-26 20:30:00,6.97777777777778,41
"1189",2024-05-26 20:40:00,6.97777777777778,21
"1190",2024-05-26 20:50:00,6.97777777777778,7
"1191",2024-05-26 21:00:00,6.97777777777778,3
"1192",2024-05-26 21:10:00,6.97777777777778,0
"1193",2024-05-26 21:20:00,6.97777777777778,0
"1194",2024-05-26 21:30:00,6.97777777777778,0
"1195",2024-05-26 21:40:00,6.97777777777778,0
"1196",2024-05-26 21:50:00,6.97777777777778,0
"1197",2024-05-26 22:00:00,6.97777777777778,0
"1198",2024-05-26 22:10:00,6.97777777777778,0
"1199",2024-05-26 22:20:00,6.87722222222222,0
"1200",2024-05-26 22:30:00,6.87722222222222,0
"1201",2024-05-26 22:40:00,6.87722222222222,0
"1202",2024-05-26 22:50:00,6.87722222222222,0
"1203",2024-05-26 23:00:00,6.87722222222222,0
"1204",2024-05-26 23:10:00,6.87722222222222,0
"1205",2024-05-26 23:20:00,6.87722222222222,0
"1206",2024-05-26 23:30:00,6.87722222222222,0
"1207",2024-05-26 23:40:00,6.87722222222222,0
"1208",2024-05-26 23:50:00,6.87722222222222,0
"1209",2024-05-27,6.87722222222222,0
"1210",2024-05-27 00:10:00,6.87722222222222,0
"1211",2024-05-27 00:20:00,6.87722222222222,0
"1212",2024-05-27 00:30:00,6.87722222222222,0
"1213",2024-05-27 00:40:00,6.87722222222222,0
"1214",2024-05-27 00:50:00,6.87722222222222,0
"1215",2024-05-27 01:00:00,6.87722222222222,0
"1216",2024-05-27 01:10:00,6.87722222222222,0
"1217",2024-05-27 01:20:00,6.87722222222222,0
"1218",2024-05-27 01:30:00,6.775,0
"1219",2024-05-27 01:40:00,6.775,0
"1220",2024-05-27 01:50:00,6.775,0
"1221",2024-05-27 02:00:00,6.775,0
"1222",2024-05-27 02:10:00,6.775,0
"1223",2024-05-27 02:20:00,6.775,0
"1224",2024-05-27 02:30:00,6.775,0
"1225",2024-05-27 02:40:00,6.775,0
"1226",2024-05-27 02:50:00,6.775,0
"1227",2024-05-27 03:00:00,6.775,0
"1228",2024-05-27 03:10:00,6.775,0
"1229",2024-05-27 03:20:00,6.775,0
"1230",2024-05-27 03:30:00,6.775,0
"1231",2024-05-27 03:40:00,6.775,0
"1232",2024-05-27 03:50:00,6.775,0
"1233",2024-05-27 04:00:00,6.775,0
"1234",2024-05-27 04:10:00,6.775,0
"1235",2024-05-27 04:20:00,6.775,0
"1236",2024-05-27 04:30:00,6.775,0
"1237",2024-05-27 04:40:00,6.775,0
"1238",2024-05-27 04:50:00,6.775,0
"1239",2024-05-27 05:00:00,6.775,0
"1240",2024-05-27 05:10:00,6.775,0
"1241",2024-05-27 05:20:00,6.775,0
"1242",2024-05-27 05:30:00,6.775,1
"1243",2024-05-27 05:40:00,6.775,6
"1244",2024-05-27 05:50:00,6.67388888888889,14
"1245",2024-05-27 06:00:00,6.775,28
"1246",2024-05-27 06:10:00,6.775,45
"1247",2024-05-27 06:20:00,6.775,65
"1248",2024-05-27 06:30:00,6.775,93
"1249",2024-05-27 06:40:00,6.775,117
"1250",2024-05-27 06:50:00,6.87722222222222,176
"1251",2024-05-27 07:00:00,6.97777777777778,160
"1252",2024-05-27 07:10:00,6.97777777777778,272
"1253",2024-05-27 07:20:00,7.07888888888889,416
"1254",2024-05-27 07:30:00,7.17888888888889,288
"1255",2024-05-27 07:40:00,7.28,304
"1256",2024-05-27 07:50:00,7.28,368
"1257",2024-05-27 08:00:00,7.38111111111111,352
"1258",2024-05-27 08:10:00,7.38111111111111,320
"1259",2024-05-27 08:20:00,7.48111111111111,352
"1260",2024-05-27 08:30:00,7.58222222222222,400
"1261",2024-05-27 08:40:00,7.58222222222222,368
"1262",2024-05-27 08:50:00,7.58222222222222,336
"1263",2024-05-27 09:00:00,7.68222222222222,368
"1264",2024-05-27 09:10:00,7.58222222222222,384
"1265",2024-05-27 09:20:00,7.68222222222222,576
"1266",2024-05-27 09:30:00,7.68222222222222,448
"1267",2024-05-27 09:40:00,7.78222222222222,432
"1268",2024-05-27 09:50:00,7.88222222222222,464
"1269",2024-05-27 10:00:00,7.88222222222222,672
"1270",2024-05-27 10:10:00,7.98277777777778,608
"1271",2024-05-27 10:20:00,8.08222222222222,608
"1272",2024-05-27 10:30:00,8.08222222222222,672
"1273",2024-05-27 10:40:00,8.18222222222222,608
"1274",2024-05-27 10:50:00,8.18222222222222,608
"1275",2024-05-27 11:00:00,8.28222222222222,608
"1276",2024-05-27 11:10:00,8.18222222222222,672
"1277",2024-05-27 11:20:00,8.28222222222222,704
"1278",2024-05-27 11:30:00,8.58111111111111,768
"1279",2024-05-27 11:40:00,8.68,1216
"1280",2024-05-27 11:50:00,8.87888888888889,1856
"1281",2024-05-27 12:00:00,8.97777777777778,3072
"1282",2024-05-27 12:10:00,8.97777777777778,1920
"1283",2024-05-27 12:20:00,9.07722222222222,6656
"1284",2024-05-27 12:30:00,8.68,1408
"1285",2024-05-27 12:40:00,8.77888888888889,1152
"1286",2024-05-27 12:50:00,8.97777777777778,3200
"1287",2024-05-27 13:00:00,8.58111111111111,1344
"1288",2024-05-27 13:10:00,8.97777777777778,3840
"1289",2024-05-27 13:20:00,8.48111111111111,1152
"1290",2024-05-27 13:30:00,8.58111111111111,1856
"1291",2024-05-27 13:40:00,8.68,2048
"1292",2024-05-27 13:50:00,8.87888888888889,3584
"1293",2024-05-27 14:00:00,8.97777777777778,3072
"1294",2024-05-27 14:10:00,8.87888888888889,1984
"1295",2024-05-27 14:20:00,8.87888888888889,1600
"1296",2024-05-27 14:30:00,9.275,3456
"1297",2024-05-27 14:40:00,9.37277777777778,4096
"1298",2024-05-27 14:50:00,9.76777777777778,3968
"1299",2024-05-27 15:00:00,9.76777777777778,4608
"1300",2024-05-27 15:10:00,10.5527777777778,5888
"1301",2024-05-27 15:20:00,10.5527777777778,3584
"1302",2024-05-27 15:30:00,10.8461111111111,2048
"1303",2024-05-27 15:40:00,11.1388888888889,3584
"1304",2024-05-27 15:50:00,11.2361111111111,3712
"1305",2024-05-27 16:00:00,10.9438888888889,5888
"1306",2024-05-27 16:10:00,10.8461111111111,4096
"1307",2024-05-27 16:20:00,10.8461111111111,6144
"1308",2024-05-27 16:30:00,10.7477777777778,1984
"1309",2024-05-27 16:40:00,10.9438888888889,1344
"1310",2024-05-27 16:50:00,10.9438888888889,3840
"1311",2024-05-27 17:00:00,10.8461111111111,2304
"1312",2024-05-27 17:10:00,10.5527777777778,2688
"1313",2024-05-27 17:20:00,10.5527777777778,5376
"1314",2024-05-27 17:30:00,10.2588888888889,1280
"1315",2024-05-27 17:40:00,10.1611111111111,1856
"1316",2024-05-27 17:50:00,10.0627777777778,5632
"1317",2024-05-27 18:00:00,9.86611111111111,1536
"1318",2024-05-27 18:10:00,9.57111111111111,704
"1319",2024-05-27 18:20:00,9.37277777777778,1920
"1320",2024-05-27 18:30:00,9.275,608
"1321",2024-05-27 18:40:00,9.17611111111111,512
"1322",2024-05-27 18:50:00,9.66888888888889,480
"1323",2024-05-27 19:00:00,9.86611111111111,960
"1324",2024-05-27 19:10:00,9.66888888888889,400
"1325",2024-05-27 19:20:00,9.37277777777778,320
"1326",2024-05-27 19:30:00,9.275,480
"1327",2024-05-27 19:40:00,9.37277777777778,416
"1328",2024-05-27 19:50:00,9.47222222222222,304
"1329",2024-05-27 20:00:00,9.37277777777778,216
"1330",2024-05-27 20:10:00,9.275,128
"1331",2024-05-27 20:20:00,9.07722222222222,64
"1332",2024-05-27 20:30:00,9.07722222222222,47
"1333",2024-05-27 20:40:00,8.97777777777778,29
"1334",2024-05-27 20:50:00,8.97777777777778,14
"1335",2024-05-27 21:00:00,8.97777777777778,4
"1336",2024-05-27 21:10:00,8.97777777777778,1
"1337",2024-05-27 21:20:00,9.07722222222222,0
"1338",2024-05-27 21:30:00,9.275,0
"1339",2024-05-27 21:40:00,9.17611111111111,0
"1340",2024-05-27 21:50:00,9.07722222222222,0
"1341",2024-05-27 22:00:00,8.97777777777778,0
"1342",2024-05-27 22:10:00,8.97777777777778,0
"1343",2024-05-27 22:20:00,8.97777777777778,0
"1344",2024-05-27 22:30:00,8.97777777777778,0
"1345",2024-05-27 22:40:00,9.07722222222222,0
"1346",2024-05-27 22:50:00,9.17611111111111,0
"1347",2024-05-27 23:00:00,9.07722222222222,0
"1348",2024-05-27 23:10:00,9.37277777777778,0
"1349",2024-05-27 23:20:00,9.47222222222222,0
"1350",2024-05-27 23:30:00,9.47222222222222,0
"1351",2024-05-27 23:40:00,9.47222222222222,0
"1352",2024-05-27 23:50:00,9.47222222222222,0
"1353",2024-05-28,9.47222222222222,0
"1354",2024-05-28 00:10:00,9.57111111111111,0
"1355",2024-05-28 00:20:00,9.66888888888889,0
"1356",2024-05-28 00:30:00,9.57111111111111,0
"1357",2024-05-28 00:40:00,9.57111111111111,0
"1358",2024-05-28 00:50:00,9.66888888888889,0
"1359",2024-05-28 01:00:00,9.57111111111111,0
"1360",2024-05-28 01:10:00,9.37277777777778,0
"1361",2024-05-28 01:20:00,9.37277777777778,0
"1362",2024-05-28 01:30:00,9.47222222222222,0
"1363",2024-05-28 01:40:00,9.47222222222222,0
"1364",2024-05-28 01:50:00,9.47222222222222,0
"1365",2024-05-28 02:00:00,9.47222222222222,0
"1366",2024-05-28 02:10:00,9.47222222222222,0
"1367",2024-05-28 02:20:00,9.47222222222222,0
"1368",2024-05-28 02:30:00,9.47222222222222,0
"1369",2024-05-28 02:40:00,9.37277777777778,0
"1370",2024-05-28 02:50:00,9.37277777777778,0
"1371",2024-05-28 03:00:00,9.275,0
"1372",2024-05-28 03:10:00,9.275,0
"1373",2024-05-28 03:20:00,9.275,0
"1374",2024-05-28 03:30:00,9.17611111111111,0
"1375",2024-05-28 03:40:00,9.275,0
"1376",2024-05-28 03:50:00,9.275,0
"1377",2024-05-28 04:00:00,9.275,0
"1378",2024-05-28 04:10:00,9.275,0
"1379",2024-05-28 04:20:00,9.275,0
"1380",2024-05-28 04:30:00,9.17611111111111,0
"1381",2024-05-28 04:40:00,9.17611111111111,0
"1382",2024-05-28 04:50:00,9.17611111111111,0
"1383",2024-05-28 05:00:00,9.17611111111111,0
"1384",2024-05-28 05:10:00,9.17611111111111,0
"1385",2024-05-28 05:20:00,9.17611111111111,0
"1386",2024-05-28 05:30:00,9.17611111111111,0
"1387",2024-05-28 05:40:00,9.17611111111111,5
"1388",2024-05-28 05:50:00,9.17611111111111,13
"1389",2024-05-28 06:00:00,9.07722222222222,25
"1390",2024-05-28 06:10:00,9.07722222222222,39
"1391",2024-05-28 06:20:00,9.17611111111111,73
"1392",2024-05-28 06:30:00,9.17611111111111,110
"1393",2024-05-28 06:40:00,9.17611111111111,136
"1394",2024-05-28 06:50:00,9.17611111111111,288
"1395",2024-05-28 07:00:00,9.275,288
"1396",2024-05-28 07:10:00,9.275,480
"1397",2024-05-28 07:20:00,9.37277777777778,432
"1398",2024-05-28 07:30:00,9.37277777777778,480
"1399",2024-05-28 07:40:00,9.47222222222222,608
"1400",2024-05-28 07:50:00,9.37277777777778,608
"1401",2024-05-28 08:00:00,9.47222222222222,672
"1402",2024-05-28 08:10:00,9.47222222222222,768
"1403",2024-05-28 08:20:00,9.57111111111111,1920
"1404",2024-05-28 08:30:00,9.66888888888889,1664
"1405",2024-05-28 08:40:00,9.57111111111111,512
"1406",2024-05-28 08:50:00,9.57111111111111,576
"1407",2024-05-28 09:00:00,9.57111111111111,320
"1408",2024-05-28 09:10:00,9.57111111111111,352
"1409",2024-05-28 09:20:00,9.965,480
"1410",2024-05-28 09:30:00,9.66888888888889,608
"1411",2024-05-28 09:40:00,9.76777777777778,416
"1412",2024-05-28 09:50:00,10.1611111111111,896
"1413",2024-05-28 10:00:00,10.1611111111111,2304
"1414",2024-05-28 10:10:00,10.0627777777778,1024
"1415",2024-05-28 10:20:00,9.965,768
"1416",2024-05-28 10:30:00,9.86611111111111,672
"1417",2024-05-28 10:40:00,9.965,672
"1418",2024-05-28 10:50:00,10.0627777777778,1088
"1419",2024-05-28 11:00:00,9.965,768
"1420",2024-05-28 11:10:00,10.0627777777778,768
"1421",2024-05-28 11:20:00,10.0627777777778,896
"1422",2024-05-28 11:30:00,10.0627777777778,768
"1423",2024-05-28 11:40:00,10.0627777777778,800
"1424",2024-05-28 11:50:00,10.0627777777778,864
"1425",2024-05-28 12:00:00,10.0627777777778,768
"1426",2024-05-28 12:10:00,10.0627777777778,864
"1427",2024-05-28 12:20:00,10.0627777777778,608
"1428",2024-05-28 12:30:00,10.0627777777778,704
"1429",2024-05-28 12:40:00,9.965,800
"1430",2024-05-28 12:50:00,10.0627777777778,704
"1431",2024-05-28 13:00:00,10.1611111111111,896
"1432",2024-05-28 13:10:00,10.1611111111111,960
"1433",2024-05-28 13:20:00,10.5527777777778,2688
"1434",2024-05-28 13:30:00,10.7477777777778,3328
"1435",2024-05-28 13:40:00,10.7477777777778,2816
"1436",2024-05-28 13:50:00,10.7477777777778,3456
"1437",2024-05-28 14:00:00,10.9438888888889,3328
"1438",2024-05-28 14:10:00,10.5527777777778,800
"1439",2024-05-28 14:20:00,11.2361111111111,4352
"1440",2024-05-28 14:30:00,11.2361111111111,1472
"1441",2024-05-28 14:40:00,11.1388888888889,3840
"1442",2024-05-28 14:50:00,11.2361111111111,800
"1443",2024-05-28 15:00:00,11.0411111111111,768
"1444",2024-05-28 15:10:00,11.2361111111111,2048
"1445",2024-05-28 15:20:00,11.1388888888889,3456
"1446",2024-05-28 15:30:00,11.0411111111111,3456
"1447",2024-05-28 15:40:00,11.3338888888889,1216
"1448",2024-05-28 15:50:00,11.1388888888889,1152
"1449",2024-05-28 16:00:00,10.9438888888889,704
"1450",2024-05-28 16:10:00,10.9438888888889,3072
"1451",2024-05-28 16:20:00,10.7477777777778,512
"1452",2024-05-28 16:30:00,10.7477777777778,1472
"1453",2024-05-28 16:40:00,10.6511111111111,1088
"1454",2024-05-28 16:50:00,10.455,864
"1455",2024-05-28 17:00:00,10.6511111111111,1152
"1456",2024-05-28 17:10:00,10.3572222222222,2176
"1457",2024-05-28 17:20:00,10.7477777777778,1856
"1458",2024-05-28 17:30:00,10.2588888888889,1152
"1459",2024-05-28 17:40:00,10.455,704
"1460",2024-05-28 17:50:00,10.0627777777778,432
"1461",2024-05-28 18:00:00,10.0627777777778,464
"1462",2024-05-28 18:10:00,10.0627777777778,464
"1463",2024-05-28 18:20:00,10.0627777777778,272
"1464",2024-05-28 18:30:00,10.5527777777778,768
"1465",2024-05-28 18:40:00,10.5527777777778,1216
"1466",2024-05-28 18:50:00,10.5527777777778,384
"1467",2024-05-28 19:00:00,10.6511111111111,464
"1468",2024-05-28 19:10:00,11.1388888888889,464
"1469",2024-05-28 19:20:00,11.2361111111111,208
"1470",2024-05-28 19:30:00,11.3338888888889,464
"1471",2024-05-28 19:40:00,11.2361111111111,208
"1472",2024-05-28 19:50:00,11.2361111111111,136
"1473",2024-05-28 20:00:00,11.2361111111111,60
"1474",2024-05-28 20:10:00,11.1388888888889,44
"1475",2024-05-28 20:20:00,10.9438888888889,30
"1476",2024-05-28 20:30:00,11.1388888888889,24
"1477",2024-05-28 20:40:00,10.9438888888889,16
"1478",2024-05-28 20:50:00,10.9438888888889,8
"1479",2024-05-28 21:00:00,11.0411111111111,2
"1480",2024-05-28 21:10:00,11.3338888888889,0
"1481",2024-05-28 21:20:00,11.7222222222222,0
"1482",2024-05-28 21:30:00,12.0127777777778,0
"1483",2024-05-28 21:40:00,12.2072222222222,0
"1484",2024-05-28 21:50:00,12.4972222222222,0
"1485",2024-05-28 22:00:00,12.3038888888889,0
"1486",2024-05-28 22:10:00,12.0127777777778,0
"1487",2024-05-28 22:20:00,11.7222222222222,0
"1488",2024-05-28 22:30:00,11.1388888888889,0
"1489",2024-05-28 22:40:00,11.2361111111111,0
"1490",2024-05-28 22:50:00,11.2361111111111,0
"1491",2024-05-28 23:00:00,11.0411111111111,0
"1492",2024-05-28 23:10:00,10.8461111111111,0
"1493",2024-05-28 23:20:00,10.8461111111111,0
"1494",2024-05-28 23:30:00,10.8461111111111,0
"1495",2024-05-28 23:40:00,10.7477777777778,0
"1496",2024-05-28 23:50:00,10.7477777777778,0
"1497",2024-05-29,10.7477777777778,0
"1498",2024-05-29 00:10:00,10.6511111111111,0
"1499",2024-05-29 00:20:00,10.6511111111111,0
"1500",2024-05-29 00:30:00,10.6511111111111,0
"1501",2024-05-29 00:40:00,10.5527777777778,0
"1502",2024-05-29 00:50:00,10.5527777777778,0
"1503",2024-05-29 01:00:00,10.455,0
"1504",2024-05-29 01:10:00,10.3572222222222,0
"1505",2024-05-29 01:20:00,10.2588888888889,0
"1506",2024-05-29 01:30:00,10.2588888888889,0
"1507",2024-05-29 01:40:00,10.1611111111111,0
"1508",2024-05-29 01:50:00,10.1611111111111,0
"1509",2024-05-29 02:00:00,10.1611111111111,0
"1510",2024-05-29 02:10:00,10.1611111111111,0
"1511",2024-05-29 02:20:00,10.1611111111111,0
"1512",2024-05-29 02:30:00,10.1611111111111,0
"1513",2024-05-29 02:40:00,10.1611111111111,0
"1514",2024-05-29 02:50:00,10.1611111111111,0
"1515",2024-05-29 03:00:00,10.0627777777778,0
"1516",2024-05-29 03:10:00,10.0627777777778,0
"1517",2024-05-29 03:20:00,10.0627777777778,0
"1518",2024-05-29 03:30:00,10.0627777777778,0
"1519",2024-05-29 03:40:00,10.0627777777778,0
"1520",2024-05-29 03:50:00,10.0627777777778,0
"1521",2024-05-29 04:00:00,9.965,0
"1522",2024-05-29 04:10:00,9.965,0
"1523",2024-05-29 04:20:00,10.0627777777778,0
"1524",2024-05-29 04:30:00,10.0627777777778,0
"1525",2024-05-29 04:40:00,10.0627777777778,0
"1526",2024-05-29 04:50:00,9.965,0
"1527",2024-05-29 05:00:00,10.0627777777778,0
"1528",2024-05-29 05:10:00,9.965,0
"1529",2024-05-29 05:20:00,10.0627777777778,0
"1530",2024-05-29 05:30:00,9.965,0
"1531",2024-05-29 05:40:00,9.965,0
"1532",2024-05-29 05:50:00,9.965,8
"1533",2024-05-29 06:00:00,9.965,17
"1534",2024-05-29 06:10:00,9.965,37
"1535",2024-05-29 06:20:00,10.0627777777778,63
"1536",2024-05-29 06:30:00,10.0627777777778,74
"1537",2024-05-29 06:40:00,10.0627777777778,39
"1538",2024-05-29 06:50:00,10.0627777777778,101
"1539",2024-05-29 07:00:00,10.1611111111111,101
"1540",2024-05-29 07:10:00,10.1611111111111,109
"1541",2024-05-29 07:20:00,10.3572222222222,304
"1542",2024-05-29 07:30:00,10.455,384
"1543",2024-05-29 07:40:00,10.455,1152
"1544",2024-05-29 07:50:00,10.2588888888889,272
"1545",2024-05-29 08:00:00,10.5527777777778,1024
"1546",2024-05-29 08:10:00,10.455,768
"1547",2024-05-29 08:20:00,10.3572222222222,288
"1548",2024-05-29 08:30:00,10.5527777777778,672
"1549",2024-05-29 08:40:00,10.2588888888889,208
"1550",2024-05-29 08:50:00,10.455,352
"1551",2024-05-29 09:00:00,10.5527777777778,480
"1552",2024-05-29 09:10:00,10.8461111111111,992
"1553",2024-05-29 09:20:00,10.5527777777778,704
"1554",2024-05-29 09:30:00,10.455,384
"1555",2024-05-29 09:40:00,10.455,272
"1556",2024-05-29 09:50:00,10.3572222222222,256
"1557",2024-05-29 10:00:00,10.3572222222222,136
"1558",2024-05-29 10:10:00,10.3572222222222,400
"1559",2024-05-29 10:20:00,10.5527777777778,480
"1560",2024-05-29 10:30:00,10.455,352
"1561",2024-05-29 10:40:00,10.3572222222222,123
"1562",2024-05-29 10:50:00,10.3572222222222,128
"1563",2024-05-29 11:00:00,10.5527777777778,768
"1564",2024-05-29 11:10:00,11.3338888888889,960
"1565",2024-05-29 11:20:00,10.7477777777778,1088
"1566",2024-05-29 11:30:00,10.5527777777778,240
"1567",2024-05-29 11:40:00,10.455,216
"1568",2024-05-29 11:50:00,10.5527777777778,496
"1569",2024-05-29 12:00:00,10.5527777777778,800
"1570",2024-05-29 12:10:00,10.7477777777778,864
"1571",2024-05-29 12:20:00,10.7477777777778,672
"1572",2024-05-29 12:30:00,10.9438888888889,960
"1573",2024-05-29 12:40:00,10.7477777777778,960
"1574",2024-05-29 12:50:00,10.5527777777778,352
"1575",2024-05-29 13:00:00,10.5527777777778,288
"1576",2024-05-29 13:10:00,10.455,117
"1577",2024-05-29 13:20:00,10.8461111111111,1088
"1578",2024-05-29 13:30:00,10.9438888888889,1344
"1579",2024-05-29 13:40:00,10.9438888888889,960
"1580",2024-05-29 13:50:00,10.5527777777778,304
"1581",2024-05-29 14:00:00,10.5527777777778,400
"1582",2024-05-29 14:10:00,10.5527777777778,256
"1583",2024-05-29 14:20:00,10.455,248
"1584",2024-05-29 14:30:00,10.455,288
"1585",2024-05-29 14:40:00,10.6511111111111,672
"1586",2024-05-29 14:50:00,10.6511111111111,768
"1587",2024-05-29 15:00:00,10.5527777777778,608
"1588",2024-05-29 15:10:00,10.9438888888889,704
"1589",2024-05-29 15:20:00,10.6511111111111,576
"1590",2024-05-29 15:30:00,10.5527777777778,464
"1591",2024-05-29 15:40:00,10.5527777777778,384
"1592",2024-05-29 15:50:00,10.455,136
"1593",2024-05-29 16:00:00,10.3572222222222,192
"1594",2024-05-29 16:10:00,10.6511111111111,576
"1595",2024-05-29 16:20:00,10.5527777777778,512
"1596",2024-05-29 16:30:00,10.7477777777778,992
