"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 22008791, SEN S/N: 22008791)","Intensity, lum/ft² (LGR S/N: 22008791, SEN S/N: 22008791)"
2931,06/07/24 22:50:00,55.017,0.0
2932,06/07/24 23:00:00,55.017,0.0
2933,06/07/24 23:10:00,55.017,0.0
2934,06/07/24 23:20:00,55.017,0.0
2935,06/07/24 23:30:00,54.842,0.0
2936,06/07/24 23:40:00,55.537,0.0
2937,06/07/24 23:50:00,55.711,0.0
2938,06/08/24 00:00:00,56.057,0.0
2939,06/08/24 00:10:00,56.404,0.0
2940,06/08/24 00:20:00,56.577,0.0
2941,06/08/24 00:30:00,56.750,0.0
2942,06/08/24 00:40:00,56.750,0.0
2943,06/08/24 00:50:00,56.577,0.0
2944,06/08/24 01:00:00,56.577,0.0
2945,06/08/24 01:10:00,56.404,0.0
2946,06/08/24 01:20:00,56.577,0.0
2947,06/08/24 01:30:00,56.577,0.0
2948,06/08/24 01:40:00,56.577,0.0
2949,06/08/24 01:50:00,56.404,0.0
2950,06/08/24 02:00:00,56.404,0.0
2951,06/08/24 02:10:00,56.577,0.0
2952,06/08/24 02:20:00,56.750,0.0
2953,06/08/24 02:30:00,56.750,0.0
2954,06/08/24 02:40:00,56.577,0.0
2955,06/08/24 02:50:00,56.577,0.0
2956,06/08/24 03:00:00,56.577,0.0
2957,06/08/24 03:10:00,56.404,0.0
2958,06/08/24 03:20:00,55.884,0.0
2959,06/08/24 03:30:00,55.711,0.0
2960,06/08/24 03:40:00,55.537,0.0
2961,06/08/24 03:50:00,55.537,0.0
2962,06/08/24 04:00:00,55.364,0.0
2963,06/08/24 04:10:00,55.189,0.0
2964,06/08/24 04:20:00,55.189,0.0
2965,06/08/24 04:30:00,54.842,0.0
2966,06/08/24 04:40:00,54.842,0.0
2967,06/08/24 04:50:00,54.495,0.0
2968,06/08/24 05:00:00,54.147,0.0
2969,06/08/24 05:10:00,54.147,0.0
2970,06/08/24 05:20:00,53.973,0.0
2971,06/08/24 05:30:00,54.147,4.0
2972,06/08/24 05:40:00,54.322,12.0
2973,06/08/24 05:50:00,54.322,23.0
2974,06/08/24 06:00:00,54.147,55.0
2975,06/08/24 06:10:00,54.147,105.0
2976,06/08/24 06:20:00,54.147,89.0
2977,06/08/24 06:30:00,54.147,152.0
2978,06/08/24 06:40:00,54.147,192.0
2979,06/08/24 06:50:00,53.798,112.0
2980,06/08/24 07:00:00,53.798,103.0
2981,06/08/24 07:10:00,53.973,152.0
2982,06/08/24 07:20:00,53.973,256.0
2983,06/08/24 07:30:00,54.322,768.0
2984,06/08/24 07:40:00,54.322,672.0
2985,06/08/24 07:50:00,54.669,200.0
2986,06/08/24 08:00:00,54.842,184.0
2987,06/08/24 08:10:00,54.669,208.0
2988,06/08/24 08:20:00,54.669,384.0
2989,06/08/24 08:30:00,54.495,336.0
2990,06/08/24 08:40:00,54.669,608.0
2991,06/08/24 08:50:00,54.842,336.0
2992,06/08/24 09:00:00,54.842,336.0
2993,06/08/24 09:10:00,54.842,352.0
2994,06/08/24 09:20:00,54.842,336.0
2995,06/08/24 09:30:00,54.842,384.0
2996,06/08/24 09:40:00,55.364,320.0
2997,06/08/24 09:50:00,55.537,320.0
2998,06/08/24 10:00:00,55.711,480.0
2999,06/08/24 10:10:00,55.537,480.0
3000,06/08/24 10:20:00,55.364,416.0
3001,06/08/24 10:30:00,55.364,1728.0
3002,06/08/24 10:40:00,55.017,768.0
3003,06/08/24 10:50:00,55.189,1152.0
3004,06/08/24 11:00:00,55.537,3584.0
3005,06/08/24 11:10:00,56.230,1024.0
3006,06/08/24 11:20:00,56.750,1216.0
3007,06/08/24 11:30:00,57.785,1792.0
3008,06/08/24 11:40:00,57.785,1728.0
3009,06/08/24 11:50:00,56.923,2048.0
3010,06/08/24 12:00:00,57.614,2304.0
3011,06/08/24 12:10:00,57.614,5120.0
3012,06/08/24 12:20:00,58.476,4352.0
3013,06/08/24 12:30:00,57.958,3712.0
3014,06/08/24 12:40:00,57.785,21504.0
3015,06/08/24 12:50:00,57.096,1088.0
3016,06/08/24 13:00:00,57.614,5120.0
3017,06/08/24 13:10:00,57.441,3968.0
3018,06/08/24 13:20:00,56.750,1664.0
3019,06/08/24 13:30:00,57.096,3968.0
3020,06/08/24 13:40:00,57.096,2176.0
3021,06/08/24 13:50:00,57.268,3584.0
3022,06/08/24 14:00:00,56.923,2944.0
3023,06/08/24 14:10:00,56.923,1280.0
3024,06/08/24 14:20:00,56.230,6400.0
3025,06/08/24 14:30:00,56.750,960.0
3026,06/08/24 14:40:00,56.577,608.0
3027,06/08/24 14:50:00,56.577,5120.0
3028,06/08/24 15:00:00,56.577,3328.0
3029,06/08/24 15:10:00,56.750,4096.0
3030,06/08/24 15:20:00,56.230,3328.0
3031,06/08/24 15:30:00,56.750,2688.0
3032,06/08/24 15:40:00,56.057,800.0
3033,06/08/24 15:50:00,56.057,576.0
3034,06/08/24 16:00:00,55.711,168.0
3035,06/08/24 16:10:00,56.577,3968.0
3036,06/08/24 16:20:00,56.404,960.0
3037,06/08/24 16:30:00,56.577,2304.0
3038,06/08/24 16:40:00,56.404,1024.0
3039,06/08/24 16:50:00,57.096,512.0
3040,06/08/24 17:00:00,57.096,1088.0
3041,06/08/24 17:10:00,57.614,1536.0
3042,06/08/24 17:20:00,56.404,896.0
3043,06/08/24 17:30:00,58.647,768.0
3044,06/08/24 17:40:00,58.303,248.0
3045,06/08/24 17:50:00,58.993,416.0
3046,06/08/24 18:00:00,58.647,320.0
3047,06/08/24 18:10:00,58.476,224.0
3048,06/08/24 18:20:00,57.958,288.0
3049,06/08/24 18:30:00,58.647,336.0
3050,06/08/24 18:40:00,58.647,216.0
3051,06/08/24 18:50:00,58.647,240.0
3052,06/08/24 19:00:00,58.820,184.0
3053,06/08/24 19:10:00,58.820,208.0
3054,06/08/24 19:20:00,58.820,128.0
3055,06/08/24 19:30:00,58.820,160.0
3056,06/08/24 19:40:00,58.647,123.0
3057,06/08/24 19:50:00,58.820,108.0
3058,06/08/24 20:00:00,59.508,93.0
3059,06/08/24 20:10:00,59.508,72.0
3060,06/08/24 20:20:00,59.680,51.0
3061,06/08/24 20:30:00,59.680,40.0
3062,06/08/24 20:40:00,59.337,29.0
3063,06/08/24 20:50:00,59.337,18.0
3064,06/08/24 21:00:00,58.993,9.0
3065,06/08/24 21:10:00,58.820,2.0
3066,06/08/24 21:20:00,58.647,0.0
3067,06/08/24 21:30:00,58.647,0.0
3068,06/08/24 21:40:00,58.476,0.0
3069,06/08/24 21:50:00,58.303,0.0
3070,06/08/24 22:00:00,58.303,0.0
3071,06/08/24 22:10:00,58.303,0.0
3072,06/08/24 22:20:00,58.303,0.0
3073,06/08/24 22:30:00,58.303,0.0
3074,06/08/24 22:40:00,58.303,0.0
3075,06/08/24 22:50:00,58.476,0.0
3076,06/08/24 23:00:00,58.476,0.0
3077,06/08/24 23:10:00,58.303,0.0
3078,06/08/24 23:20:00,58.303,0.0
3079,06/08/24 23:30:00,58.303,0.0
3080,06/08/24 23:40:00,58.303,0.0
3081,06/08/24 23:50:00,58.131,0.0
3082,06/09/24 00:00:00,58.131,0.0
3083,06/09/24 00:10:00,58.303,0.0
3084,06/09/24 00:20:00,58.303,0.0
3085,06/09/24 00:30:00,58.303,0.0
3086,06/09/24 00:40:00,58.303,0.0
3087,06/09/24 00:50:00,58.303,0.0
3088,06/09/24 01:00:00,58.303,0.0
3089,06/09/24 01:10:00,58.303,0.0
3090,06/09/24 01:20:00,58.303,0.0
3091,06/09/24 01:30:00,58.476,0.0
3092,06/09/24 01:40:00,58.476,0.0
3093,06/09/24 01:50:00,58.476,0.0
3094,06/09/24 02:00:00,58.303,0.0
3095,06/09/24 02:10:00,58.303,0.0
3096,06/09/24 02:20:00,58.131,0.0
3097,06/09/24 02:30:00,58.131,0.0
3098,06/09/24 02:40:00,57.958,0.0
3099,06/09/24 02:50:00,57.958,0.0
3100,06/09/24 03:00:00,57.785,0.0
3101,06/09/24 03:10:00,57.614,0.0
3102,06/09/24 03:20:00,56.923,0.0
3103,06/09/24 03:30:00,56.923,0.0
3104,06/09/24 03:40:00,57.268,0.0
3105,06/09/24 03:50:00,57.096,0.0
3106,06/09/24 04:00:00,56.750,0.0
3107,06/09/24 04:10:00,56.923,0.0
3108,06/09/24 04:20:00,56.577,0.0
3109,06/09/24 04:30:00,56.750,0.0
3110,06/09/24 04:40:00,56.923,0.0
3111,06/09/24 04:50:00,56.750,0.0
3112,06/09/24 05:00:00,56.750,0.0
3113,06/09/24 05:10:00,56.577,0.0
3114,06/09/24 05:20:00,56.750,0.0
3115,06/09/24 05:30:00,56.750,1.0
3116,06/09/24 05:40:00,56.577,4.0
3117,06/09/24 05:50:00,56.404,13.0
3118,06/09/24 06:00:00,56.577,26.0
3119,06/09/24 06:10:00,56.750,31.0
3120,06/09/24 06:20:00,56.750,37.0
3121,06/09/24 06:30:00,56.404,53.0
3122,06/09/24 06:40:00,56.750,66.0
3123,06/09/24 06:50:00,56.404,119.0
3124,06/09/24 07:00:00,56.577,152.0
3125,06/09/24 07:10:00,56.577,144.0
3126,06/09/24 07:20:00,56.577,232.0
3127,06/09/24 07:30:00,56.404,240.0
3128,06/09/24 07:40:00,56.577,232.0
3129,06/09/24 07:50:00,56.404,248.0
3130,06/09/24 08:00:00,56.404,320.0
3131,06/09/24 08:10:00,56.404,288.0
3132,06/09/24 08:20:00,56.404,232.0
3133,06/09/24 08:30:00,56.923,480.0
3134,06/09/24 08:40:00,56.923,672.0
3135,06/09/24 08:50:00,56.750,768.0
3136,06/09/24 09:00:00,56.750,800.0
3137,06/09/24 09:10:00,56.750,768.0
3138,06/09/24 09:20:00,57.096,1408.0
3139,06/09/24 09:30:00,56.230,136.0
3140,06/09/24 09:40:00,56.057,36.0
3141,06/09/24 09:50:00,56.404,128.0
3142,06/09/24 10:00:00,56.404,208.0
3143,06/09/24 10:10:00,56.404,120.0
3144,06/09/24 10:20:00,56.230,144.0
3145,06/09/24 10:30:00,56.404,400.0
3146,06/09/24 10:40:00,56.750,704.0
3147,06/09/24 10:50:00,57.096,1088.0
3148,06/09/24 11:00:00,56.577,480.0
3149,06/09/24 11:10:00,56.577,480.0
3150,06/09/24 11:20:00,56.923,800.0
3151,06/09/24 11:30:00,57.441,1024.0
3152,06/09/24 11:40:00,57.268,704.0
3153,06/09/24 11:50:00,56.923,608.0
3154,06/09/24 12:00:00,57.268,576.0
3155,06/09/24 12:10:00,56.923,464.0
3156,06/09/24 12:20:00,58.131,704.0
3157,06/09/24 12:30:00,57.614,432.0
3158,06/09/24 12:40:00,58.303,2816.0
3159,06/09/24 12:50:00,57.785,768.0
3160,06/09/24 13:00:00,57.958,608.0
3161,06/09/24 13:10:00,58.476,1024.0
3162,06/09/24 13:20:00,58.131,864.0
3163,06/09/24 13:30:00,57.958,1600.0
3164,06/09/24 13:40:00,58.303,864.0
3165,06/09/24 13:50:00,58.476,896.0
3166,06/09/24 14:00:00,58.131,512.0
3167,06/09/24 14:10:00,58.820,864.0
3168,06/09/24 14:20:00,59.508,2048.0
3169,06/09/24 14:30:00,59.337,368.0
3170,06/09/24 14:40:00,59.851,1280.0
3171,06/09/24 14:50:00,60.024,1280.0
3172,06/09/24 15:00:00,60.195,1344.0
3173,06/09/24 15:10:00,60.024,2176.0
3174,06/09/24 15:20:00,59.851,1344.0
3175,06/09/24 15:30:00,59.680,2304.0
3176,06/09/24 15:40:00,59.337,1856.0
3177,06/09/24 15:50:00,59.164,3584.0
3178,06/09/24 16:00:00,58.131,864.0
3179,06/09/24 16:10:00,58.647,1472.0
3180,06/09/24 16:20:00,58.476,2176.0
3181,06/09/24 16:30:00,57.785,768.0
3182,06/09/24 16:40:00,57.614,2048.0
3183,06/09/24 16:50:00,57.096,576.0
3184,06/09/24 17:00:00,56.923,704.0
3185,06/09/24 17:10:00,56.750,1536.0
3186,06/09/24 17:20:00,56.750,432.0
3187,06/09/24 17:30:00,56.923,1216.0
3188,06/09/24 17:40:00,56.404,512.0
3189,06/09/24 17:50:00,56.404,512.0
3190,06/09/24 18:00:00,56.750,800.0
3191,06/09/24 18:10:00,56.577,992.0
3192,06/09/24 18:20:00,56.057,384.0
3193,06/09/24 18:30:00,55.884,256.0
3194,06/09/24 18:40:00,55.711,256.0
3195,06/09/24 18:50:00,55.711,128.0
3196,06/09/24 19:00:00,55.884,128.0
3197,06/09/24 19:10:00,55.884,90.0
3198,06/09/24 19:20:00,55.884,83.0
3199,06/09/24 19:30:00,55.884,71.0
3200,06/09/24 19:40:00,55.711,45.0
3201,06/09/24 19:50:00,55.711,34.0
3202,06/09/24 20:00:00,55.364,34.0
3203,06/09/24 20:10:00,55.189,11.0
3204,06/09/24 20:20:00,54.842,3.0
3205,06/09/24 20:30:00,54.669,0.0
3206,06/09/24 20:40:00,53.798,0.0
3207,06/09/24 20:50:00,52.925,0.0
3208,06/09/24 21:00:00,52.401,0.0
3209,06/09/24 21:10:00,51.874,0.0
3210,06/09/24 21:20:00,51.699,0.0
3211,06/09/24 21:30:00,51.523,0.0
3212,06/09/24 21:40:00,51.346,0.0
3213,06/09/24 21:50:00,51.346,0.0
3214,06/09/24 22:00:00,51.346,0.0
3215,06/09/24 22:10:00,51.346,0.0
3216,06/09/24 22:20:00,51.346,0.0
3217,06/09/24 22:30:00,51.346,0.0
3218,06/09/24 22:40:00,52.925,0.0
3219,06/09/24 22:50:00,53.973,0.0
3220,06/09/24 23:00:00,54.842,0.0
3221,06/09/24 23:10:00,55.017,0.0
3222,06/09/24 23:20:00,54.842,0.0
3223,06/09/24 23:30:00,53.973,0.0
3224,06/09/24 23:40:00,53.973,0.0
3225,06/09/24 23:50:00,53.623,0.0
3226,06/10/24 00:00:00,53.449,0.0
3227,06/10/24 00:10:00,53.623,0.0
3228,06/10/24 00:20:00,53.623,0.0
3229,06/10/24 00:30:00,53.973,0.0
3230,06/10/24 00:40:00,53.798,0.0
3231,06/10/24 00:50:00,53.623,0.0
3232,06/10/24 01:00:00,53.623,0.0
3233,06/10/24 01:10:00,53.449,0.0
3234,06/10/24 01:20:00,53.274,0.0
3235,06/10/24 01:30:00,53.449,0.0
3236,06/10/24 01:40:00,53.449,0.0
3237,06/10/24 01:50:00,53.274,0.0
3238,06/10/24 02:00:00,53.274,0.0
3239,06/10/24 02:10:00,53.274,0.0
3240,06/10/24 02:20:00,53.274,0.0
3241,06/10/24 02:30:00,53.274,0.0
3242,06/10/24 02:40:00,53.623,0.0
3243,06/10/24 02:50:00,53.623,0.0
3244,06/10/24 03:00:00,53.449,0.0
3245,06/10/24 03:10:00,53.274,0.0
3246,06/10/24 03:20:00,53.449,0.0
3247,06/10/24 03:30:00,54.147,0.0
3248,06/10/24 03:40:00,53.973,0.0
3249,06/10/24 03:50:00,53.798,0.0
3250,06/10/24 04:00:00,53.798,0.0
3251,06/10/24 04:10:00,53.623,0.0
3252,06/10/24 04:20:00,53.449,0.0
3253,06/10/24 04:30:00,53.449,0.0
3254,06/10/24 04:40:00,53.274,0.0
3255,06/10/24 04:50:00,53.274,0.0
3256,06/10/24 05:00:00,53.274,0.0
3257,06/10/24 05:10:00,53.274,0.0
3258,06/10/24 05:20:00,53.100,0.0
3259,06/10/24 05:30:00,53.100,1.0
3260,06/10/24 05:40:00,53.100,4.0
3261,06/10/24 05:50:00,53.100,9.0
3262,06/10/24 06:00:00,53.100,17.0
3263,06/10/24 06:10:00,53.274,30.0
3264,06/10/24 06:20:00,53.274,68.0
3265,06/10/24 06:30:00,53.274,136.0
3266,06/10/24 06:40:00,53.449,118.0
3267,06/10/24 06:50:00,53.449,124.0
3268,06/10/24 07:00:00,53.449,136.0
3269,06/10/24 07:10:00,53.449,400.0
3270,06/10/24 07:20:00,53.449,192.0
3271,06/10/24 07:30:00,53.623,200.0
3272,06/10/24 07:40:00,53.973,1152.0
3273,06/10/24 07:50:00,53.973,1408.0
3274,06/10/24 08:00:00,54.147,960.0
3275,06/10/24 08:10:00,53.973,248.0
3276,06/10/24 08:20:00,53.973,288.0
3277,06/10/24 08:30:00,54.147,256.0
3278,06/10/24 08:40:00,54.147,288.0
3279,06/10/24 08:50:00,54.147,320.0
3280,06/10/24 09:00:00,54.322,992.0
3281,06/10/24 09:10:00,54.322,400.0
3282,06/10/24 09:20:00,54.495,448.0
3283,06/10/24 09:30:00,54.495,672.0
3284,06/10/24 09:40:00,54.495,512.0
3285,06/10/24 09:50:00,54.147,672.0
3286,06/10/24 10:00:00,54.669,3072.0
3287,06/10/24 10:10:00,54.842,480.0
3288,06/10/24 10:20:00,54.842,1664.0
3289,06/10/24 10:30:00,55.017,1856.0
3290,06/10/24 10:40:00,55.364,1984.0
3291,06/10/24 10:50:00,55.017,704.0
3292,06/10/24 11:00:00,55.189,576.0
3293,06/10/24 11:10:00,55.364,2176.0
3294,06/10/24 11:20:00,55.364,1984.0
3295,06/10/24 11:30:00,55.189,1792.0
3296,06/10/24 11:40:00,55.189,800.0
3297,06/10/24 11:50:00,54.842,896.0
3298,06/10/24 12:00:00,54.669,1152.0
3299,06/10/24 12:10:00,54.842,464.0
3300,06/10/24 12:20:00,54.842,2944.0
3301,06/10/24 12:30:00,54.842,800.0
3302,06/10/24 12:40:00,55.017,4864.0
3303,06/10/24 12:50:00,54.842,3456.0
3304,06/10/24 13:00:00,54.842,3200.0
3305,06/10/24 13:10:00,54.842,576.0
3306,06/10/24 13:20:00,54.842,1280.0
3307,06/10/24 13:30:00,55.017,672.0
3308,06/10/24 13:40:00,55.017,960.0
3309,06/10/24 13:50:00,55.189,5632.0
3310,06/10/24 14:00:00,55.189,1088.0
3311,06/10/24 14:10:00,55.364,960.0
3312,06/10/24 14:20:00,55.364,800.0
3313,06/10/24 14:30:00,55.364,1408.0
3314,06/10/24 14:40:00,55.364,4352.0
3315,06/10/24 14:50:00,55.537,704.0
3316,06/10/24 15:00:00,55.537,3840.0
3317,06/10/24 15:10:00,55.711,864.0
3318,06/10/24 15:20:00,55.884,704.0
3319,06/10/24 15:30:00,55.017,5632.0
3320,06/10/24 15:40:00,55.711,576.0
3321,06/10/24 15:50:00,55.711,2304.0
3322,06/10/24 16:00:00,55.711,672.0
3323,06/10/24 16:10:00,55.711,768.0
3324,06/10/24 16:20:00,55.884,6144.0
3325,06/10/24 16:30:00,55.364,192.0
3326,06/10/24 16:40:00,55.364,1984.0
3327,06/10/24 16:50:00,55.711,800.0
3328,06/10/24 17:00:00,55.537,864.0
3329,06/10/24 17:10:00,55.711,336.0
3330,06/10/24 17:20:00,55.711,256.0
3331,06/10/24 17:30:00,56.230,464.0
3332,06/10/24 17:40:00,56.057,352.0
3333,06/10/24 17:50:00,56.230,272.0
3334,06/10/24 18:00:00,56.404,288.0
3335,06/10/24 18:10:00,56.577,400.0
3336,06/10/24 18:20:00,56.404,320.0
3337,06/10/24 18:30:00,57.441,192.0
3338,06/10/24 18:40:00,57.958,232.0
3339,06/10/24 18:50:00,58.131,192.0
3340,06/10/24 19:00:00,58.303,144.0
3341,06/10/24 19:10:00,58.303,200.0
3342,06/10/24 19:20:00,58.303,160.0
3343,06/10/24 19:30:00,58.303,208.0
3344,06/10/24 19:40:00,58.131,192.0
3345,06/10/24 19:50:00,58.131,192.0
3346,06/10/24 20:00:00,57.785,75.0
3347,06/10/24 20:10:00,57.268,69.0
3348,06/10/24 20:20:00,57.441,65.0
3349,06/10/24 20:30:00,57.785,43.0
3350,06/10/24 20:40:00,57.958,32.0
3351,06/10/24 20:50:00,57.785,20.0
3352,06/10/24 21:00:00,57.785,11.0
3353,06/10/24 21:10:00,57.785,4.0
3354,06/10/24 21:20:00,57.785,1.0
3355,06/10/24 21:30:00,57.614,0.0
3356,06/10/24 21:40:00,57.614,0.0
3357,06/10/24 21:50:00,57.614,0.0
3358,06/10/24 22:00:00,57.441,0.0
3359,06/10/24 22:10:00,57.441,0.0
3360,06/10/24 22:20:00,57.441,0.0
3361,06/10/24 22:30:00,57.268,0.0
3362,06/10/24 22:40:00,57.096,0.0
3363,06/10/24 22:50:00,56.923,0.0
3364,06/10/24 23:00:00,56.750,0.0
3365,06/10/24 23:10:00,56.404,0.0
3366,06/10/24 23:20:00,56.230,0.0
3367,06/10/24 23:30:00,56.577,0.0
3368,06/10/24 23:40:00,56.577,0.0
3369,06/10/24 23:50:00,56.750,0.0
3370,06/11/24 00:00:00,56.404,0.0
3371,06/11/24 00:10:00,55.189,0.0
3372,06/11/24 00:20:00,55.364,0.0
3373,06/11/24 00:30:00,55.537,0.0
3374,06/11/24 00:40:00,55.364,0.0
3375,06/11/24 00:50:00,54.842,0.0
3376,06/11/24 01:00:00,55.537,0.0
3377,06/11/24 01:10:00,55.711,0.0
3378,06/11/24 01:20:00,55.017,0.0
3379,06/11/24 01:30:00,55.189,0.0
3380,06/11/24 01:40:00,55.189,0.0
3381,06/11/24 01:50:00,55.017,0.0
3382,06/11/24 02:00:00,54.842,0.0
3383,06/11/24 02:10:00,54.842,0.0
3384,06/11/24 02:20:00,54.842,0.0
3385,06/11/24 02:30:00,54.842,0.0
3386,06/11/24 02:40:00,54.842,0.0
3387,06/11/24 02:50:00,54.842,0.0
3388,06/11/24 03:00:00,54.842,0.0
3389,06/11/24 03:10:00,54.842,0.0
3390,06/11/24 03:20:00,54.842,0.0
3391,06/11/24 03:30:00,54.842,0.0
3392,06/11/24 03:40:00,54.842,0.0
3393,06/11/24 03:50:00,54.842,0.0
3394,06/11/24 04:00:00,54.842,0.0
3395,06/11/24 04:10:00,54.842,0.0
3396,06/11/24 04:20:00,54.842,0.0
3397,06/11/24 04:30:00,54.842,0.0
3398,06/11/24 04:40:00,54.842,0.0
3399,06/11/24 04:50:00,55.017,0.0
3400,06/11/24 05:00:00,55.017,0.0
3401,06/11/24 05:10:00,55.017,0.0
3402,06/11/24 05:20:00,55.017,0.0
3403,06/11/24 05:30:00,55.017,3.0
3404,06/11/24 05:40:00,55.017,10.0
3405,06/11/24 05:50:00,55.017,20.0
3406,06/11/24 06:00:00,55.017,38.0
3407,06/11/24 06:10:00,55.017,59.0
3408,06/11/24 06:20:00,55.017,95.0
3409,06/11/24 06:30:00,55.017,114.0
3410,06/11/24 06:40:00,55.017,128.0
3411,06/11/24 06:50:00,55.017,208.0
3412,06/11/24 07:00:00,55.017,480.0
3413,06/11/24 07:10:00,55.189,400.0
3414,06/11/24 07:20:00,55.189,336.0
3415,06/11/24 07:30:00,55.189,896.0
3416,06/11/24 07:40:00,55.364,432.0
3417,06/11/24 07:50:00,55.364,576.0
3418,06/11/24 08:00:00,55.537,512.0
3419,06/11/24 08:10:00,55.537,672.0
3420,06/11/24 08:20:00,55.711,608.0
3421,06/11/24 08:30:00,55.884,1664.0
3422,06/11/24 08:40:00,56.057,1344.0
3423,06/11/24 08:50:00,56.404,1536.0
3424,06/11/24 09:00:00,56.750,1856.0
3425,06/11/24 09:10:00,56.750,4864.0
3426,06/11/24 09:20:00,56.923,6912.0
3427,06/11/24 09:30:00,56.923,2560.0
3428,06/11/24 09:40:00,57.096,2432.0
3429,06/11/24 09:50:00,57.096,1216.0
3430,06/11/24 10:00:00,57.096,2944.0
3431,06/11/24 10:10:00,57.268,1280.0
3432,06/11/24 10:20:00,57.096,2304.0
3433,06/11/24 10:30:00,57.096,1792.0
3434,06/11/24 10:40:00,57.614,3072.0
3435,06/11/24 10:50:00,57.958,5120.0
3436,06/11/24 11:00:00,57.096,1600.0
3437,06/11/24 11:10:00,57.614,864.0
3438,06/11/24 11:20:00,57.958,3072.0
3439,06/11/24 11:30:00,58.303,2560.0
3440,06/11/24 11:40:00,57.785,432.0
3441,06/11/24 11:50:00,57.268,800.0
3442,06/11/24 12:00:00,57.785,1344.0
3443,06/11/24 12:10:00,57.958,704.0
3444,06/11/24 12:20:00,58.131,1728.0
3445,06/11/24 12:30:00,58.303,896.0
3446,06/11/24 12:40:00,58.131,768.0
3447,06/11/24 12:50:00,58.303,896.0
3448,06/11/24 13:00:00,58.303,608.0
3449,06/11/24 13:10:00,57.958,960.0
3450,06/11/24 13:20:00,58.476,1152.0
3451,06/11/24 13:30:00,59.337,4864.0
3452,06/11/24 13:40:00,59.337,672.0
3453,06/11/24 13:50:00,59.337,5376.0
3454,06/11/24 14:00:00,59.164,5632.0
3455,06/11/24 14:10:00,59.164,3968.0
3456,06/11/24 14:20:00,58.820,1280.0
3457,06/11/24 14:30:00,58.820,3072.0
3458,06/11/24 14:40:00,58.993,800.0
3459,06/11/24 14:50:00,58.820,800.0
3460,06/11/24 15:00:00,58.820,576.0
3461,06/11/24 15:10:00,58.647,992.0
3462,06/11/24 15:20:00,58.476,960.0
3463,06/11/24 15:30:00,57.958,672.0
3464,06/11/24 15:40:00,58.476,1728.0
3465,06/11/24 15:50:00,58.647,672.0
3466,06/11/24 16:00:00,58.820,768.0
3467,06/11/24 16:10:00,58.993,1536.0
3468,06/11/24 16:20:00,59.164,960.0
3469,06/11/24 16:30:00,58.993,672.0
3470,06/11/24 16:40:00,58.993,512.0
3471,06/11/24 16:50:00,58.993,1408.0
3472,06/11/24 17:00:00,58.993,704.0
3473,06/11/24 17:10:00,58.820,512.0
3474,06/11/24 17:20:00,58.820,3072.0
3475,06/11/24 17:30:00,58.647,1536.0
3476,06/11/24 17:40:00,58.647,1152.0
3477,06/11/24 17:50:00,58.476,896.0
3478,06/11/24 18:00:00,58.476,1984.0
3479,06/11/24 18:10:00,58.476,608.0
3480,06/11/24 18:20:00,58.303,1408.0
3481,06/11/24 18:30:00,58.303,1280.0
3482,06/11/24 18:40:00,58.131,800.0
3483,06/11/24 18:50:00,57.614,800.0
3484,06/11/24 19:00:00,57.614,1728.0
3485,06/11/24 19:10:00,57.614,1344.0
3486,06/11/24 19:20:00,57.441,960.0
3487,06/11/24 19:30:00,57.441,768.0
3488,06/11/24 19:40:00,57.268,608.0
3489,06/11/24 19:50:00,57.096,240.0
3490,06/11/24 20:00:00,56.923,168.0
3491,06/11/24 20:10:00,56.923,121.0
3492,06/11/24 20:20:00,56.923,144.0
3493,06/11/24 20:30:00,56.923,52.0
3494,06/11/24 20:40:00,56.923,43.0
3495,06/11/24 20:50:00,56.750,26.0
3496,06/11/24 21:00:00,56.750,19.0
3497,06/11/24 21:10:00,56.750,10.0
3498,06/11/24 21:20:00,56.750,2.0
3499,06/11/24 21:30:00,56.750,0.0
3500,06/11/24 21:40:00,56.750,0.0
3501,06/11/24 21:50:00,56.923,0.0
3502,06/11/24 22:00:00,56.923,0.0
3503,06/11/24 22:10:00,56.923,0.0
3504,06/11/24 22:20:00,56.923,0.0
3505,06/11/24 22:30:00,56.923,0.0
3506,06/11/24 22:40:00,56.923,0.0
3507,06/11/24 22:50:00,56.923,0.0
3508,06/11/24 23:00:00,56.923,0.0
3509,06/11/24 23:10:00,56.923,0.0
3510,06/11/24 23:20:00,56.923,0.0
3511,06/11/24 23:30:00,56.923,0.0
3512,06/11/24 23:40:00,56.923,0.0
3513,06/11/24 23:50:00,56.923,0.0
3514,06/12/24 00:00:00,56.923,0.0
3515,06/12/24 00:10:00,56.923,0.0
3516,06/12/24 00:20:00,56.923,0.0
3517,06/12/24 00:30:00,56.923,0.0
3518,06/12/24 00:40:00,56.923,0.0
3519,06/12/24 00:50:00,56.750,0.0
3520,06/12/24 01:00:00,56.750,0.0
3521,06/12/24 01:10:00,56.750,0.0
3522,06/12/24 01:20:00,56.750,0.0
3523,06/12/24 01:30:00,56.750,0.0
3524,06/12/24 01:40:00,56.750,0.0
3525,06/12/24 01:50:00,56.577,0.0
3526,06/12/24 02:00:00,56.577,0.0
3527,06/12/24 02:10:00,56.577,0.0
3528,06/12/24 02:20:00,56.577,0.0
3529,06/12/24 02:30:00,56.577,0.0
