"","datetime","temp","do","do_sat","lux","par_est"
"9400",2024-08-07 10:20:00,20.071,7.484,82.429717,2560,47.36
"9401",2024-08-07 10:30:00,20.146,7.495,82.67377,1536,28.416
"9402",2024-08-07 10:40:00,20.18,7.504,82.828837,4096,75.776
"9403",2024-08-07 10:50:00,20.238,7.525,83.156093,6144,113.664
"9404",2024-08-07 11:00:00,20.297,7.521,83.208966,4608,85.248
"9405",2024-08-07 11:10:00,20.339,7.515,83.211648,4096,75.776
"9406",2024-08-07 11:20:00,20.389,7.514,83.282798,2432,44.992
"9407",2024-08-07 11:30:00,20.414,7.514,83.323915,2688,49.728
"9408",2024-08-07 11:40:00,20.405,7.513,83.298025,3072,56.832
"9409",2024-08-07 11:50:00,20.405,7.531,83.497594,2048,37.888
"9410",2024-08-07 12:00:00,20.447,7.525,83.500256,1536,28.416
"9411",2024-08-07 12:10:00,20.489,7.541,83.747141,2304,42.624
"9412",2024-08-07 12:20:00,20.506,7.515,83.48637,2304,42.624
"9413",2024-08-07 12:30:00,20.514,7.526,83.621756,2176,40.256
"9414",2024-08-07 12:40:00,20.581,7.518,83.643183,3840,71.04
"9415",2024-08-07 12:50:00,20.606,7.521,83.717747,1856,34.336
"9416",2024-08-07 13:00:00,20.623,7.522,83.756891,6912,127.872
"9417",2024-08-07 13:10:00,20.665,7.558,84.227296,1472,27.232
"9418",2024-08-07 13:20:00,20.681,7.564,84.320679,1536,28.416
"9419",2024-08-07 13:30:00,20.748,7.544,84.208496,1984,36.704
"9420",2024-08-07 13:40:00,20.748,7.53,84.052224,2560,47.36
"9421",2024-08-07 13:50:00,20.765,7.514,83.901625,1280,23.68
"9422",2024-08-07 14:00:00,20.832,7.535,84.246786,1856,34.336
"9423",2024-08-07 14:10:00,20.932,7.62,85.364252,1344,24.864
"9424",2024-08-07 14:20:00,20.882,7.564,84.653957,2048,37.888
"9425",2024-08-07 14:30:00,20.84,7.561,84.550748,2560,47.36
"9426",2024-08-07 14:40:00,20.757,7.58,84.625292,3072,56.832
"9427",2024-08-07 14:50:00,20.681,7.714,85.992823,1920,35.52
"9428",2024-08-07 15:10:00,21.066,7.794,87.542652,1920,35.52
"9429",2024-08-07 15:20:00,21.367,7.615,86.035428,2176,40.256
"9430",2024-08-07 15:30:00,21.325,7.654,86.40543,3072,56.832
"9431",2024-08-07 15:40:00,21.417,7.683,86.888114,1920,35.52
"9432",2024-08-07 15:50:00,21.392,7.67,86.698959,2944,54.464
"9433",2024-08-07 16:00:00,21.3,7.687,86.73575,1152,21.312
"9434",2024-08-07 16:10:00,21.258,7.713,86.957968,2688,49.728
"9435",2024-08-07 16:20:00,21.208,7.7,86.726858,2688,49.728
"9436",2024-08-07 16:30:00,21.216,7.703,86.774179,2304,42.624
"9437",2024-08-07 16:40:00,21.283,7.707,86.93264,2944,54.464
"9438",2024-08-07 16:50:00,21.241,7.677,86.523435,1152,21.312
"9439",2024-08-07 17:00:00,21.233,7.678,86.521217,1024,18.944
"9440",2024-08-07 17:10:00,21.124,7.63,85.797723,800,14.8
"9441",2024-08-07 17:20:00,21.124,7.622,85.707765,2176,40.256
"9442",2024-08-07 17:30:00,21.083,7.612,85.526817,1856,34.336
"9443",2024-08-07 17:40:00,21.083,7.611,85.515581,368,6.808
"9444",2024-08-07 17:50:00,21.108,7.623,85.692238,1216,22.496
"9445",2024-08-07 18:00:00,21.091,7.63,85.742458,1344,24.864
"9446",2024-08-07 18:10:00,21.183,7.627,85.862776,896,16.576
"9447",2024-08-07 18:20:00,21.183,7.62,85.783972,992,18.352
"9448",2024-08-07 18:30:00,21.175,7.621,85.781844,448,8.288
"9449",2024-08-07 18:40:00,21.158,7.615,85.685887,512,9.472
"9450",2024-08-07 18:50:00,21.175,7.621,85.781844,480,8.88
"9451",2024-08-07 19:00:00,21.141,7.647,86.017421,464,8.584
"9452",2024-08-07 19:10:00,21.149,7.634,85.884597,336,6.216
"9453",2024-08-07 19:20:00,21.208,7.631,85.949695,288,5.328
"9454",2024-08-07 19:30:00,21.208,7.643,86.084854,256,4.736
"9455",2024-08-07 19:40:00,21.283,7.595,85.669314,216,3.996
"9456",2024-08-07 19:50:00,21.308,7.592,85.677165,128,2.368
"9457",2024-08-07 20:00:00,21.308,7.59,85.654595,101,1.8685
"9458",2024-08-07 20:10:00,21.383,7.592,85.80226,95,1.7575
"9459",2024-08-07 20:20:00,21.367,7.768,87.764045,58,1.073
"9460",2024-08-07 20:30:00,21.392,7.734,87.422392,19,0.3515
"9461",2024-08-07 20:40:00,21.425,7.694,87.026041,8,0.148
"9462",2024-08-07 20:50:00,21.35,7.672,86.650767,2,0.037
"9463",2024-08-07 21:00:00,21.275,7.699,86.828875,0,0
"9464",2024-08-07 21:10:00,21.225,7.64,86.079584,0,0
"9465",2024-08-07 21:20:00,21.208,7.575,85.318954,0,0
"9466",2024-08-07 21:30:00,21.175,7.572,85.230301,0,0
"9467",2024-08-07 21:40:00,21.108,7.594,85.366241,0,0
"9468",2024-08-07 21:50:00,21.108,7.594,85.366241,0,0
"9469",2024-08-07 22:00:00,21.016,7.626,85.571996,0,0
"9470",2024-08-07 22:10:00,21.049,7.678,86.21109,0,0
"9471",2024-08-07 22:20:00,21.007,7.658,85.915949,0,0
"9472",2024-08-07 22:30:00,20.999,7.576,84.982685,0,0
"9473",2024-08-07 22:40:00,20.991,7.599,85.227346,0,0
"9474",2024-08-07 22:50:00,20.966,7.631,85.544394,0,0
"9475",2024-08-07 23:00:00,20.974,7.609,85.311125,0,0
"9476",2024-08-07 23:10:00,20.907,7.635,85.490428,0,0
"9477",2024-08-07 23:20:00,20.924,7.622,85.373283,0,0
"9478",2024-08-07 23:30:00,20.924,7.656,85.754114,0,0
"9479",2024-08-07 23:40:00,20.907,7.62,85.32247,0,0
"9480",2024-08-07 23:50:00,20.882,7.599,85.045666,0,0
"9481",NA,20.849,7.599,84.990678,0,0
"9482",2024-08-08 00:10:00,20.849,7.592,84.912387,0,0
"9483",2024-08-08 00:20:00,20.84,7.595,84.930952,0,0
"9484",2024-08-08 00:30:00,20.824,7.588,84.826056,0,0
"9485",2024-08-08 00:40:00,20.815,7.578,84.699313,0,0
"9486",2024-08-08 00:50:00,20.79,7.571,84.57958,0,0
"9487",2024-08-08 01:00:00,20.782,7.582,84.68917,0,0
"9488",2024-08-08 01:10:00,20.757,7.565,84.457828,0,0
"9489",2024-08-08 01:20:00,20.757,7.551,84.301528,0,0
"9490",2024-08-08 01:30:00,20.74,7.546,84.217589,0,0
"9491",2024-08-08 01:40:00,20.732,7.537,84.103929,0,0
"9492",2024-08-08 01:50:00,20.732,7.529,84.014659,0,0
"9493",2024-08-08 02:00:00,20.715,7.52,83.886212,0,0
"9494",2024-08-08 02:10:00,20.681,7.536,84.008545,0,0
"9495",2024-08-08 02:20:00,20.681,7.52,83.830183,0,0
"9496",2024-08-08 02:30:00,20.673,7.513,83.73898,0,0
"9497",2024-08-08 02:40:00,20.665,7.514,83.736954,0,0
"9498",2024-08-08 02:50:00,20.64,7.508,83.628965,0,0
"9499",2024-08-08 03:00:00,20.64,7.501,83.550994,0,0
"9500",2024-08-08 03:10:00,20.614,7.51,83.608465,0,0
"9501",2024-08-08 03:20:00,20.614,7.503,83.530534,0,0
"9502",2024-08-08 03:30:00,20.598,7.5,83.470848,0,0
"9503",2024-08-08 03:40:00,20.573,7.485,83.262919,0,0
"9504",2024-08-08 03:50:00,20.573,7.494,83.363034,0,0
"9505",2024-08-08 04:00:00,20.539,7.467,83.007084,0,0
"9506",2024-08-08 04:10:00,20.523,7.487,83.203181,0,0
"9507",2024-08-08 04:20:00,20.481,7.492,83.189844,0,0
"9508",2024-08-08 04:30:00,20.472,7.485,83.097368,0,0
"9509",2024-08-08 04:40:00,20.456,7.467,82.871378,0,0
"9510",2024-08-08 04:50:00,20.431,7.47,82.86379,0,0
"9511",2024-08-08 05:00:00,20.422,7.466,82.804709,0,0
"9512",2024-08-08 05:10:00,20.397,7.459,82.686256,0,0
"9513",2024-08-08 05:20:00,20.372,7.46,82.656522,0,0
"9514",2024-08-08 05:30:00,20.355,7.457,82.595539,0,0
"9515",2024-08-08 05:40:00,20.364,7.447,82.499444,0,0
"9516",2024-08-08 05:50:00,20.322,7.441,82.364585,0,0
"9517",2024-08-08 06:00:00,20.33,7.444,82.410823,0,0
"9518",2024-08-08 06:10:00,20.322,7.44,82.353516,1,0.0185
"9519",2024-08-08 06:20:00,20.288,7.452,82.430908,7,0.1295
"9520",2024-08-08 06:30:00,20.28,7.442,82.307267,16,0.296
"9521",2024-08-08 06:40:00,20.263,7.441,82.268533,41,0.7585
"9522",2024-08-08 06:50:00,20.263,7.438,82.235365,64,1.184
"9523",2024-08-08 07:00:00,20.23,7.437,82.170623,84,1.554
"9524",2024-08-08 07:10:00,20.221,7.422,81.990279,108,1.998
"9525",2024-08-08 07:20:00,20.188,7.427,81.991909,136,2.516
"9526",2024-08-08 07:30:00,20.196,7.42,81.927613,200,3.7
"9527",2024-08-08 07:40:00,20.163,7.422,81.896133,216,3.996
"9528",2024-08-08 07:50:00,20.163,7.429,81.973372,240,4.44
"9529",2024-08-08 08:00:00,20.171,7.408,81.754613,248,4.588
"9530",2024-08-08 08:10:00,20.163,7.444,82.138886,256,4.736
"9531",2024-08-08 08:20:00,20.18,7.456,82.299015,272,5.032
"9532",2024-08-08 08:30:00,20.171,7.467,82.405736,384,7.104
"9533",2024-08-08 08:40:00,20.188,7.458,82.33414,512,9.472
"9534",2024-08-08 08:50:00,20.163,7.455,82.260263,496,9.176
"9535",2024-08-08 09:00:00,20.171,7.454,82.262269,512,9.472
"9536",2024-08-08 09:10:00,20.171,7.45,82.218125,512,9.472
"9537",2024-08-08 09:20:00,20.171,7.456,82.284341,1088,20.128
"9538",2024-08-08 09:30:00,20.188,7.455,82.30102,1152,21.312
"9539",2024-08-08 09:40:00,20.188,7.469,82.455576,1280,23.68
"9540",2024-08-08 09:50:00,20.23,7.457,82.391601,1856,34.336
"9541",2024-08-08 10:00:00,20.196,7.481,82.601142,896,16.576
"9542",2024-08-08 10:10:00,20.213,7.489,82.717318,1216,22.496
"9543",2024-08-08 10:20:00,20.255,7.491,82.808229,1280,23.68
"9544",2024-08-08 10:30:00,20.288,7.494,82.895494,1088,20.128
"9545",2024-08-08 10:40:00,20.297,7.503,83.009823,992,18.352
"9546",2024-08-08 10:50:00,20.305,7.522,83.233196,2560,47.36
"9547",2024-08-08 11:00:00,20.355,7.514,83.226885,8192,151.552
"9548",2024-08-08 11:10:00,20.38,7.525,83.389895,3840,71.04
"9549",2024-08-08 11:20:00,20.414,7.532,83.523519,2048,37.888
"9550",2024-08-08 11:30:00,20.464,7.533,83.617063,1856,34.336
"9551",2024-08-08 11:40:00,20.464,7.54,83.694764,1600,29.6
"9552",2024-08-08 11:50:00,20.531,7.535,83.749806,1600,29.6
"9553",2024-08-08 12:00:00,20.523,7.535,83.736606,992,18.352
"9554",2024-08-08 12:10:00,20.548,7.538,83.811215,1280,23.68
"9555",2024-08-08 12:20:00,20.564,7.529,83.737532,1728,31.968
"9556",2024-08-08 12:30:00,20.589,7.551,84.023564,2304,42.624
"9557",2024-08-08 12:40:00,20.598,7.536,83.871508,2432,44.992
"9558",2024-08-08 12:50:00,20.606,7.553,84.073945,960,17.76
"9559",2024-08-08 13:00:00,20.614,7.551,84.064916,2688,49.728
"9560",2024-08-08 13:10:00,20.656,7.523,83.822416,4608,85.248
"9561",2024-08-08 13:20:00,20.79,7.53,84.121547,6912,127.872
"9562",2024-08-08 13:30:00,20.84,7.582,84.78558,1600,29.6
"9563",2024-08-08 13:40:00,20.907,7.54,84.426696,1152,21.312
"9564",2024-08-08 13:50:00,20.932,7.541,84.479242,1920,35.52
"9565",2024-08-08 14:00:00,20.957,7.535,84.453346,1920,35.52
"9566",2024-08-08 14:10:00,21.007,7.514,84.300397,1344,24.864
"9567",2024-08-08 14:20:00,21.007,7.515,84.311616,1216,22.496
"9568",2024-08-08 14:30:00,21.032,7.569,84.958967,1152,21.312
"9569",2024-08-08 14:40:00,21.016,7.671,86.076945,2816,52.096
"9570",2024-08-08 14:50:00,21.032,7.692,86.339592,3072,56.832
"9571",2024-08-08 15:00:00,21.149,7.595,85.445836,1792,33.152
"9572",2024-08-08 15:10:00,21.124,7.561,85.021833,1152,21.312
"9573",2024-08-08 15:20:00,21.158,7.554,84.9995,1344,24.864
"9574",2024-08-08 15:30:00,21.166,7.56,85.080291,1728,31.968
"9575",2024-08-08 15:40:00,21.158,7.582,85.314563,1728,31.968
"9576",2024-08-08 15:50:00,21.124,7.602,85.482869,2816,52.096
"9577",2024-08-08 16:00:00,21.133,7.608,85.565368,992,18.352
"9578",2024-08-08 16:10:00,21.124,7.608,85.550338,960,17.76
"9579",2024-08-08 16:20:00,21.083,7.606,85.459402,992,18.352
"9580",2024-08-08 16:30:00,21.099,7.599,85.407437,1024,18.944
"9581",2024-08-08 16:40:00,21.074,7.602,85.399444,864,15.984
"9582",2024-08-08 16:50:00,21.007,7.578,85.01842,864,15.984
"9583",2024-08-08 17:00:00,21.007,7.609,85.366213,896,16.576
"9584",2024-08-08 17:10:00,21.016,7.572,84.966058,672,12.432
"9585",2024-08-08 17:20:00,20.84,7.614,85.143419,608,11.248
"9586",2024-08-08 17:30:00,20.807,7.628,85.244785,672,12.432
"9587",2024-08-08 17:40:00,20.757,7.625,85.127685,1152,21.312
